
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
442,2012-08-29,CLE,OAK,L 4-8,39,34,4,7,1,1,1,4,3,0,8,1,0,1,1,0,0,0,-0.129,-0.188,1.102,8,12,14412,206,71,fromcf,7,,sunny
443,2012-08-29,COL,LAD,L 8-10,43,40,8,15,0,0,0,7,2,0,5,1,0,0,0,2,0,0,-0.217,2.985,.617,8,14,25155,178,90,fromcf,5,,cloudy
444,2012-08-29,MIA,WSN,L 4-8,36,32,4,8,3,0,0,4,1,0,6,0,1,2,0,0,0,0,-0.161,-0.368,1.415,5,16,24909,183,76,,0,none,dome
445,2012-08-29,HOU,SFG,L 4-6,38,35,4,10,2,0,0,4,2,0,9,0,0,1,0,1,1,0,-0.223,-0.275,1.412,7,16,13207,200,73,,0,none,dome
446,2012-08-29,KCR,DET,W 1-0,31,31,1,8,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.245,-3.046,.881,6,9,13024,145,96,rtol,5,,sunny
447,2012-08-29,MIN,SEA,W 10-0,44,39,10,17,3,1,2,10,3,0,7,0,0,2,0,0,0,0,0.261,6.117,.495,10,10,29281,169,91,tolf,9,,sunny
448,2012-08-29,NYY,TOR,L 5-8,40,35,5,8,6,0,0,5,5,1,11,0,0,0,0,0,0,0,-0.040,0.358,1.550,8,12,46010,217,76,torf,13,,sunny
449,2012-08-29,PHI,NYM,L 2-3,35,31,2,6,2,0,0,2,2,0,8,1,0,1,0,1,0,0,-0.599,-2.369,1.578,6,14,42882,179,81,fromcf,6,,cloudy
450,2012-08-29,PIT,STL,W 5-0,35,32,5,9,3,0,1,5,3,0,6,0,0,0,0,0,1,1,0.242,1.384,.474,6,14,19398,162,76,torf,10,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
451,2012-08-29,SDP,ATL,W 8-2,42,35,8,13,3,0,0,8,5,0,4,1,1,0,1,1,1,1,0.235,4.545,.693,10,15,16845,169,76,ltor,6,,sunny
452,2012-08-29,TEX,TBR,L 4-8,37,36,4,9,1,0,2,4,1,0,8,0,0,0,0,0,0,0,-0.191,-0.864,.817,6,10,36176,182,95,ltor,12,,sunny
453,2012-08-28,LAA,BOS,W 6-5,38,31,6,7,1,0,2,6,4,0,6,1,0,2,0,0,1,0,0.677,2.027,1.733,6,10,38745,181,86,tocf,4,,overcast
454,2012-08-28,ARI,CIN,L 2-5,33,30,2,4,3,0,0,2,2,0,6,0,0,1,0,0,0,0,-0.337,-2.407,1.091,4,12,20550,160,78,,0,none,dome
455,2012-08-28,BAL,CHW,W 6-0,36,32,6,11,2,0,2,6,3,0,7,0,0,1,0,1,2,1,0.229,1.954,.515,6,9,12841,150,86,fromlf,2,,sunny
456,2012-08-28,CHC,MIL,L 1-4,32,29,1,3,0,0,1,1,3,0,11,0,0,0,0,0,0,1,-0.417,-3.317,.913,4,12,30017,154,72,rtol,7,,cloudy
457,2012-08-28,CLE,OAK,L 0-7,36,35,0,8,2,0,0,0,1,0,6,0,0,0,0,0,0,0,-0.246,-4.188,.661,9,9,13413,193,75,ltor,7,,sunny
458,2012-08-28,COL,LAD,W 8-4,37,36,8,14,5,1,1,8,0,0,3,0,1,0,0,0,0,0,0.316,3.544,.376,5,13,28368,170,88,torf,3,,cloudy
459,2012-08-28,MIA,WSN,W 9-0,40,37,9,13,2,0,1,9,2,0,4,0,1,0,1,0,2,0,0.306,5.116,.359,7,9,24877,142,79,,0,none,dome
460,2012-08-28,HOU,SFG,L 2-3,37,32,2,6,1,0,1,1,4,0,6,0,1,0,1,0,1,1,-0.227,-2.279,1.532,8,15,13516,193,73,,0,none,dome
461,2012-08-28,KCR,DET,W 9-8,44,39,9,15,5,0,0,9,5,2,9,0,0,0,0,0,2,0,0.667,4.956,1.061,11,10,13601,210,94,fromrf,2,,sunny
462,2012-08-28,MIN,SEA,L 2-5,35,28,2,4,1,0,0,2,5,0,7,1,0,1,0,2,0,0,-0.260,-2.369,.907,6,9,29854,175,83,fromrf,10,,overcast
463,2012-08-28,NYY,TOR,W 2-1,30,27,2,5,0,0,0,2,2,0,7,0,0,1,0,0,1,1,-0.142,-2.127,.965,4,9,42472,148,83,torf,14,,sunny
464,2012-08-28,PIT,STL,W 9-0,42,34,9,14,2,1,2,9,4,0,6,1,2,1,1,0,0,0,0.255,5.387,.477,9,12,17492,150,79,torf,9,,cloudy
465,2012-08-28,SDP,ATL,L 0-2,31,31,0,6,0,0,0,0,0,0,12,0,0,0,0,0,1,0,-0.571,-3.886,1.157,4,14,20955,153,72,ltor,8,,cloudy
466,2012-08-28,TEX,TBR,W 1-0,29,26,1,4,0,0,1,1,2,1,8,1,0,0,0,1,0,0,-0.270,-3.323,.848,4,10,30700,168,89,torf,4,,cloudy
467,2012-08-27,ARI,CIN,L 2-3,32,30,2,5,1,0,1,2,1,0,5,0,1,0,0,1,0,0,-0.556,-2.409,1.482,3,13,17966,177,77,,0,none,dome
468,2012-08-27,BAL,CHW,W 4-3,36,29,4,7,0,0,2,4,7,0,5,0,0,0,0,0,0,0,0.422,-0.045,1.425,8,9,10955,186,87,tocf,5,,cloudy
469,2012-08-27,BOS,KCR,W 5-1,32,31,5,8,2,0,1,5,1,0,6,0,0,0,0,0,0,0,0.192,0.874,.609,3,9,37506,154,84,tolf,9,,sunny
470,2012-08-27,CHC,MIL,L 4-15,43,37,4,9,4,0,1,4,6,0,15,0,0,0,1,0,1,1,-0.038,-0.320,1.522,12,17,32541,223,78,fromcf,6,,sunny
471,2012-08-27,CLE,OAK,L 0-3,32,29,0,2,1,0,0,0,3,0,10,0,0,0,1,1,0,0,-0.429,-4.187,.901,5,9,13018,161,75,fromlf,3,,cloudy
472,2012-08-27,COL,LAD,W 10-0,41,38,10,13,2,2,2,9,3,1,11,0,0,0,0,0,1,0,0.038,5.544,.549,7,15,30148,185,84,tocf,6,,
473,2012-08-27,MIN,SEA,L 0-1,32,30,0,5,0,1,0,0,1,0,5,1,0,0,0,2,0,0,-0.773,-4.370,1.474,5,10,31883,130,84,torf,6,,sunny
474,2012-08-27,PIT,STL,L 3-4,36,35,3,9,1,0,0,3,0,0,5,0,0,1,0,0,0,0,-0.344,-1.067,1.677,6,15,16700,189,75,tocf,10,,
475,2012-08-27,SDP,ATL,W 3-0,32,30,3,9,0,0,1,3,2,0,5,0,0,0,0,0,1,1,0.035,-0.455,.542,5,14,20590,144,71,torf,11,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
476,2012-08-27,TEX,TBR,W 6-5,36,34,6,10,1,0,2,6,1,0,5,0,1,0,2,1,0,0,0.294,1.678,.969,6,11,29453,167,91,ltor,7,,cloudy
477,2012-08-26,ARI,SDP,L 4-5,37,34,4,7,1,0,1,4,2,0,10,1,0,0,1,0,0,0,-0.324,-0.410,1.440,6,16,28172,193,75,,0,none,dome
478,2012-08-26,BOS,KCR,W 8-6,42,39,8,14,2,0,2,7,3,0,6,0,0,0,2,1,1,0,0.537,3.876,1.265,10,9,37188,216,76,fromrf,9,,sunny
479,2012-08-26,CIN,STL,L 2-8,33,32,2,7,1,0,0,2,0,0,3,1,0,0,0,1,0,0,-0.238,-2.450,.692,4,15,31564,194,88,,2,,cloudy
480,2012-08-26,CLE,NYY,L 2-4,38,35,2,7,2,0,0,2,2,0,10,1,0,0,1,0,3,1,-0.345,-2.188,1.469,9,9,26166,190,83,tocf,8,,sunny
481,2012-08-26,DET,LAA,W 5-2,34,30,5,7,1,1,2,5,3,0,6,0,0,1,0,0,0,0,0.143,0.837,.843,5,11,40074,164,81,fromrf,9,,sunny
482,2012-08-26,LAD,MIA,L 2-6,45,37,2,11,0,0,0,2,6,0,7,2,0,0,0,0,3,0,-0.264,-2.107,1.796,16,19,41907,230,81,tocf,7,,sunny
483,2012-08-26,NYM,HOU,W 2-1,31,28,2,4,0,0,2,2,2,1,8,0,1,0,0,0,1,0,0.165,-1.829,.844,4,12,25071,139,79,fromrf,12,,sunny
484,2012-08-26,PHI,WSN,W 4-1,34,30,4,8,1,0,2,4,3,0,6,0,1,0,0,1,1,0,0.107,0.117,.681,6,12,44653,161,81,tolf,8,,cloudy
485,2012-08-26,PIT,MIL,L 0-7,39,34,0,5,1,0,0,0,5,0,11,0,0,0,3,1,0,0,-0.224,-4.066,.450,12,15,36626,193,81,fromlf,7,,
486,2012-08-26,SFG,ATL,L 1-7,35,30,1,6,0,0,0,1,3,0,4,0,1,1,0,1,0,0,-0.276,-2.807,.726,7,15,41735,175,61,tocf,13,,cloudy
487,2012-08-26,TEX,MIN,L 5-6,35,33,5,6,0,0,2,5,1,0,9,0,1,0,0,0,0,0,-0.353,0.138,1.307,3,10,37785,190,87,fromrf,2,,
488,2012-08-25,ARI,SDP,L 3-9,33,31,3,7,2,0,2,3,2,0,4,0,0,0,0,1,0,0,-0.125,-1.410,.760,3,15,27619,150,77,,0,none,dome
489,2012-08-25,BAL,TOR,W 8-2,41,36,8,13,1,0,1,7,3,0,8,1,0,1,1,0,1,0,0.355,3.955,.884,9,10,25082,161,77,fromrf,4,,overcast
490,2012-08-25,CHC,COL,L 3-4,34,32,3,6,1,0,1,2,2,0,8,0,0,0,1,0,0,2,-0.422,-1.321,1.470,4,15,35296,180,90,tolf,5,,sunny
491,2012-08-25,CHW,SEA,W 5-4,37,31,5,11,2,0,1,5,4,0,4,1,0,1,0,2,1,1,0.196,0.877,1.228,8,10,27562,195,86,fromrf,9,,cloudy
492,2012-08-25,CIN,STL,W 8-2,39,35,8,12,2,0,2,8,4,0,7,0,0,0,0,1,0,0,0.286,4.045,.775,7,13,41680,178,90,fromcf,7,,sunny
493,2012-08-25,CLE,NYY,W 3-1,30,26,3,4,1,0,1,3,2,0,6,2,0,0,0,1,0,0,0.100,-0.723,.548,3,9,34374,154,82,tocf,11,,cloudy
494,2012-08-25,DET,LAA,W 5-3,37,37,5,14,5,0,0,5,0,0,8,0,0,0,1,1,0,0,0.380,0.837,1.415,8,11,41970,178,88,tocf,13,,sunny
495,2012-08-25,LAD,MIA,W 8-2,41,37,8,16,4,0,3,8,3,0,8,0,1,0,0,1,0,0,0.453,4.349,.373,9,11,40284,168,70,tocf,7,,sunny
496,2012-08-25,NYM,HOU,W 3-1,36,30,3,8,0,0,1,3,5,0,7,1,0,0,0,1,0,0,0.004,-0.616,1.011,9,15,29906,167,82,fromrf,13,,cloudy
497,2012-08-25,PHI,WSN,W 4-2,34,29,4,6,0,0,1,4,2,0,11,2,0,1,0,0,3,0,0.133,0.118,.846,6,14,44256,160,78,rtol,10,,
498,2012-08-25,PIT,MIL,W 4-0,32,31,4,7,3,0,0,4,1,0,10,0,0,0,2,0,0,1,0.146,0.385,.627,4,13,37460,168,83,fromlf,8,,cloudy
499,2012-08-25,SFG,ATL,L 3-7,33,32,3,5,3,0,0,3,0,0,7,1,0,0,0,0,0,0,-0.136,-0.808,.980,3,16,41679,195,61,torf,9,,cloudy
500,2012-08-25,TBR,OAK,L 2-4,34,30,2,4,1,0,1,2,2,0,10,1,0,1,0,0,1,0,-0.383,-2.239,1.140,5,10,18187,173,72,tocf,0,,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
501,2012-08-25,TEX,MIN,W 9-3,38,37,9,14,3,1,2,9,1,0,6,0,0,0,1,0,0,1,0.350,4.677,.291,5,9,44215,187,91,fromrf,12,,cloudy
502,2012-08-24,ARI,SDP,L 0-5,32,30,0,4,0,0,0,0,1,0,6,0,1,0,0,0,1,0,-0.299,-4.410,.688,5,13,32726,157,78,,0,none,dome
503,2012-08-24,BAL,TOR,W 6-4,36,30,6,8,2,0,3,6,4,0,8,0,0,2,0,0,0,0,0.207,1.956,.590,6,10,25754,172,84,tocf,3,,cloudy
504,2012-08-24,BOS,KCR,W 4-3,34,31,4,10,3,0,0,4,2,1,8,0,1,0,0,1,2,1,0.174,-0.126,1.339,6,9,37228,174,74,tolf,9,,
505,2012-08-24,CHC,COL,W 5-3,31,29,5,5,1,0,3,4,2,0,3,0,0,0,1,1,0,0,0.397,1.161,1.070,2,14,31255,149,91,torf,7,,cloudy
506,2012-08-24,CHW,SEA,W 9-8,40,36,9,12,0,0,3,9,3,0,6,0,0,1,0,0,1,0,1.198,5.288,.995,6,9,25058,180,84,fromcf,9,,cloudy
507,2012-08-24,CIN,STL,L 5-8,43,39,5,13,2,0,0,4,3,1,14,0,0,1,1,1,0,0,0.084,0.552,.892,11,12,36162,215,90,,5,,sunny
508,2012-08-24,CLE,NYY,L 1-3,36,33,1,6,0,0,1,1,2,1,11,1,0,0,0,0,0,0,-0.456,-3.189,1.886,8,12,27986,181,79,fromrf,9,,sunny
509,2012-08-24,DET,LAA,L 1-2,34,32,1,5,1,0,1,1,2,0,7,0,0,0,0,0,1,0,-0.652,-3.682,1.354,6,11,39356,181,85,fromrf,8,,sunny
510,2012-08-24,LAD,MIA,W 11-4,38,34,11,13,1,0,3,8,3,1,10,0,1,0,0,2,0,0,0.528,7.349,.573,3,17,39805,210,71,,7,,sunny
511,2012-08-24,NYM,HOU,L 1-3,33,29,1,4,0,0,1,1,3,0,5,1,0,0,0,1,0,0,-0.481,-3.065,1.187,5,15,25513,171,83,tolf,8,,cloudy
512,2012-08-24,PHI,WSN,W 4-2,33,29,4,8,2,0,0,4,3,0,8,0,1,0,0,2,1,0,0.109,0.116,.836,5,17,42096,206,84,tocf,6,,cloudy
513,2012-08-24,PIT,MIL,L 5-6,36,32,5,7,1,0,1,5,4,0,13,0,0,0,0,1,0,1,-0.150,0.934,1.505,4,16,37197,196,85,fromlf,4,,cloudy
514,2012-08-24,SFG,ATL,W 5-3,41,34,5,14,4,1,0,4,5,1,6,0,2,0,0,1,0,0,0.325,1.615,1.034,12,15,41486,174,58,torf,11,,cloudy
515,2012-08-24,TBR,OAK,L 4-5,39,34,4,8,3,1,1,4,4,0,12,0,0,1,0,0,0,0,-0.132,-0.237,1.472,8,11,18913,180,72,fromrf,0,,dome
516,2012-08-24,TEX,MIN,W 8-0,39,36,8,15,2,1,1,7,1,0,2,2,0,0,0,1,0,0,0.321,3.678,.324,7,10,45823,136,92,fromcf,11,,sunny
517,2012-08-23,NYM,COL,L 0-1,39,32,0,7,1,0,0,0,6,2,8,0,1,0,0,0,2,1,-0.740,-4.067,1.756,12,14,22544,190,84,tolf,6,,cloudy
518,2012-08-23,SFG,ATL,W 5-2,37,31,5,9,2,0,0,4,5,0,5,0,1,0,1,1,2,0,0.191,1.615,.820,8,12,41645,173,58,torf,11,,cloudy
519,2012-08-23,STL,HOU,W 13-5,43,39,13,17,5,0,1,13,3,0,7,0,1,0,1,1,0,0,0.724,9.276,.639,6,18,30343,200,90,rtol,2,,sunny
520,2012-08-23,TBR,OAK,W 5-0,34,30,5,9,2,0,0,5,3,0,9,0,0,1,0,2,1,0,0.176,1.233,.720,5,10,11613,154,72,fromlf,0,,dome
521,2012-08-23,TEX,MIN,W 10-6,40,34,10,10,4,0,1,10,5,1,5,0,0,1,2,0,0,0,0.405,5.678,1.181,6,12,33762,219,92,fromlf,6,,sunny
522,2012-08-22 (1),ARI,MIA,W 3-2,28,28,3,5,0,0,1,3,0,0,5,0,0,0,0,0,1,0,-0.032,-0.920,.695,1,13,17239,140,77,,0,none,dome
523,2012-08-22 (2),ARI,MIA,W 3-0,32,28,3,7,1,0,0,2,3,1,5,0,1,0,0,0,1,1,0.073,-0.920,.657,5,10,20027,147,74,,0,none,dome
524,2012-08-22,BOS,LAA,L 3-7,40,37,3,10,3,0,0,2,2,0,8,1,0,0,0,1,3,0,-0.192,-1.641,.747,10,10,37373,194,74,rtol,10,,cloudy
525,2012-08-22,CHW,NYY,W 2-1,32,28,2,6,1,0,1,2,2,0,5,1,0,1,0,1,0,0,-0.089,-2.127,.925,6,10,26319,147,76,fromrf,6,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
526,2012-08-22,DET,TOR,W 3-2,33,27,3,5,0,1,0,2,5,1,7,0,1,0,1,2,0,0,-0.014,-1.164,.949,6,10,37225,167,78,rtol,8,,sunny
527,2012-08-22,LAD,SFG,L 4-8,39,37,4,12,5,0,0,4,1,0,8,0,1,0,0,1,0,0,-0.239,-0.108,.691,8,15,40173,187,75,tocf,9,,sunny
528,2012-08-22,MIL,CHC,W 3-2,31,29,3,7,4,1,1,3,1,0,6,0,1,0,0,0,1,0,-0.019,-0.990,.805,4,12,30743,162,78,fromrf,11,,sunny
529,2012-08-22,NYM,COL,L 2-5,38,33,2,8,2,0,0,2,4,2,7,0,0,1,0,0,0,1,-0.316,-2.065,1.106,9,17,22204,195,78,tolf,9,,cloudy
530,2012-08-22,OAK,MIN,W 5-1,35,30,5,8,3,0,1,5,5,1,4,0,0,0,0,1,1,1,0.239,1.234,.761,6,9,16657,155,63,torf,8,,cloudy
531,2012-08-22,PHI,CIN,L 2-3,31,31,2,4,1,0,1,2,0,0,4,0,0,0,1,1,0,0,-0.524,-2.369,1.469,2,15,41794,157,83,tocf,4,,
532,2012-08-22,SDP,PIT,W 4-2,34,27,4,5,2,0,0,4,6,0,3,0,0,1,1,1,4,1,0.196,0.545,.671,6,13,20311,148,74,ltor,6,,cloudy
533,2012-08-22,SEA,CLE,W 3-1,34,29,3,5,2,0,1,3,5,1,5,0,0,0,0,0,0,0,0.070,-0.642,1.139,7,9,18578,182,62,ltor,5,,cloudy
534,2012-08-22,STL,HOU,W 4-2,34,31,4,9,3,0,0,3,2,1,2,0,1,0,0,0,1,1,0.139,0.276,1.040,6,12,35198,152,88,fromrf,1,,sunny
535,2012-08-22,TBR,KCR,W 5-3,39,30,5,9,2,0,1,4,6,1,1,1,1,1,0,1,1,0,0.190,1.233,1.053,10,10,11892,174,72,fromrf,0,,dome
536,2012-08-22,TEX,BAL,W 12-3,40,35,12,14,3,0,4,12,4,0,4,0,0,1,0,2,0,0,0.385,7.678,.369,4,11,40714,157,89,fromlf,11,,sunny
537,2012-08-22,WSN,ATL,L 1-5,36,34,1,9,1,0,0,1,2,0,10,0,0,0,0,2,0,0,-0.440,-3.318,1.487,8,14,29111,171,74,,0,rain,
538,2012-08-21,BOS,LAA,L 3-5,38,35,3,8,2,0,1,2,3,0,4,0,0,0,0,0,0,0,-0.367,-1.640,1.005,8,10,37794,180,79,torf,7,,
539,2012-08-21,CHW,NYY,W 7-3,38,34,7,12,1,2,2,7,3,1,5,0,0,1,0,0,0,0,0.348,2.873,.761,7,9,24247,157,73,fromlf,5,,sunny
540,2012-08-21,DET,TOR,W 5-3,39,28,5,8,2,0,0,4,9,0,0,0,1,1,0,2,0,0,0.191,0.839,.777,10,10,39499,176,68,fromrf,8,,
541,2012-08-21,LAD,SFG,L 1-4,31,29,1,6,1,0,0,1,1,0,6,0,0,1,0,2,0,0,-0.341,-3.107,.902,3,16,56000,166,75,tocf,8,,sunny
542,2012-08-21,MIL,CHC,W 5-2,35,26,5,3,1,0,0,4,6,0,6,3,0,0,0,1,1,0,0.079,1.010,.845,6,15,29179,187,76,fromcf,9,,sunny
543,2012-08-21,NYM,COL,L 2-6,32,30,2,6,1,0,0,2,0,0,3,0,0,2,2,1,0,1,-0.194,-2.066,1.004,3,13,27633,159,77,tolf,6,,
544,2012-08-21,OAK,MIN,W 4-1,37,33,4,10,3,0,0,4,4,1,3,0,0,0,0,1,0,0,0.103,0.233,1.032,9,9,13116,152,62,tocf,5,,cloudy
545,2012-08-21,PHI,CIN,L 4-5,39,36,4,11,2,1,0,4,2,0,8,1,0,0,1,2,2,1,0.133,-0.369,1.945,8,16,45091,203,79,tocf,1,,cloudy
546,2012-08-21,SEA,CLE,W 5-1,30,28,5,5,1,0,2,5,2,0,4,0,0,0,0,1,0,0,0.244,1.357,.706,1,9,39204,138,67,ltor,2,,cloudy
547,2012-08-21,STL,HOU,W 7-0,41,34,7,13,4,0,0,6,6,0,5,0,0,1,0,2,0,0,0.341,3.276,.367,10,11,35370,162,88,ltor,9,,cloudy
548,2012-08-21,TEX,BAL,L 3-5,37,34,3,7,1,0,2,3,3,0,9,0,0,0,0,0,0,0,-0.325,-1.865,.989,7,9,32146,185,75,fromrf,3,,cloudy
549,2012-08-21,WSN,ATL,W 4-1,31,30,4,7,2,0,2,4,1,0,9,0,0,0,0,0,0,0,0.108,0.161,.482,3,14,33888,144,77,fromrf,5,,overcast
550,2012-08-20,ARI,MIA,L 3-12,36,35,3,9,1,0,1,3,0,0,4,0,1,0,0,0,0,0,-0.038,-1.409,.289,6,15,17707,150,81,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
551,2012-08-20,CHW,NYY,W 9-6,42,36,9,13,1,0,4,9,5,0,12,1,0,0,0,0,2,0,0.794,4.875,1.190,9,10,27561,224,71,ltor,4,,cloudy
552,2012-08-20,LAD,SFG,L 1-2,32,31,1,5,0,0,1,1,0,0,11,1,0,0,1,0,2,2,-0.602,-3.106,1.245,4,11,36878,166,80,tocf,6,,sunny
553,2012-08-20,MIL,CHC,W 9-5,40,37,9,14,1,0,3,9,2,0,7,0,0,1,1,1,0,0,0.558,5.011,.830,7,17,28776,198,75,,0,none,dome
554,2012-08-20,NYM,COL,L 1-3,38,32,1,6,2,0,0,1,6,1,10,0,0,0,0,0,0,1,-0.494,-3.067,1.659,10,16,23833,201,75,tolf,7,,
555,2012-08-20,OAK,MIN,L 2-7,36,34,2,6,1,0,0,2,2,0,8,0,0,0,1,0,2,0,-0.139,-2.239,.661,7,9,10274,187,61,torf,10,,sunny
556,2012-08-20,PHI,CIN,W 12-5,45,37,12,15,4,0,3,12,4,2,8,1,1,2,0,0,2,0,0.783,8.118,.764,9,13,44341,183,77,tocf,2,,cloudy
557,2012-08-20,SDP,PIT,W 3-1,37,34,3,10,1,0,0,3,1,0,8,1,1,0,1,0,0,0,0.118,-0.457,.600,10,13,20401,179,71,ltor,6,,sunny
558,2012-08-20,SEA,CLE,W 5-3,35,31,5,8,0,1,3,5,2,0,9,1,1,0,0,0,1,0,0.396,1.359,.883,6,9,14687,176,73,torf,2,,sunny
559,2012-08-20,TBR,KCR,W 5-1,36,33,5,11,3,1,1,4,3,1,8,0,0,0,0,0,1,0,0.273,1.232,.608,7,10,9913,166,72,tolf,0,,dome
560,2012-08-20,TEX,BAL,W 5-1,38,32,5,10,3,0,0,5,4,1,4,1,0,1,0,0,1,1,0.169,0.677,.962,9,10,36257,162,88,fromlf,9,,cloudy
561,2012-08-19,LAA,TBR,L 3-8,36,33,3,7,1,0,2,3,3,0,5,0,0,0,0,1,1,0,-0.177,-1.189,.504,6,10,36789,194,92,tocf,7,,sunny
562,2012-08-19,ATL,LAD,L 0-5,31,29,0,3,0,1,0,0,2,0,7,0,0,0,0,1,1,0,-0.572,-4.368,1.131,4,13,26798,172,77,ltor,8,,cloudy
563,2012-08-19,CIN,CHC,W 5-4,35,32,5,10,0,1,0,5,2,0,5,0,0,1,0,1,1,0,0.392,1.428,1.082,6,11,41615,173,79,ltor,5,,cloudy
564,2012-08-19,COL,MIA,W 3-2,36,30,3,9,2,0,1,3,5,1,4,0,1,0,0,2,1,0,-0.050,-1.455,1.088,9,15,43961,172,75,fromrf,7,,sunny
565,2012-08-19,DET,BAL,L 5-7,38,35,5,9,2,0,2,5,2,0,7,1,0,0,0,2,0,0,-0.226,0.318,1.259,6,11,40511,185,73,ltor,4,,cloudy
566,2012-08-19,HOU,ARI,L 1-8,38,31,1,6,2,0,0,1,6,0,14,0,1,0,0,1,0,0,-0.213,-3.279,.664,10,16,14923,207,73,,0,none,dome
567,2012-08-19,KCR,CHW,W 5-2,38,31,5,11,1,0,0,4,7,2,7,0,0,0,0,2,1,0,0.298,0.955,1.224,9,10,22401,163,80,ltor,10,,sunny
568,2012-08-19,MIL,PHI,L 0-8,34,32,0,5,1,1,0,0,1,0,9,1,0,0,0,0,1,0,-0.232,-4.491,.511,7,12,42224,165,73,tocf,5,,cloudy
569,2012-08-19,NYY,BOS,W 4-1,36,32,4,8,3,0,2,3,4,1,8,0,0,0,0,0,2,0,0.108,-0.126,.639,8,9,48620,171,72,tocf,3,,
570,2012-08-19,OAK,CLE,W 7-0,38,34,7,12,4,0,2,7,2,0,7,1,1,0,0,1,0,0,0.204,3.234,.524,7,9,20130,145,63,torf,7,,sunny
571,2012-08-19,SDP,SFG,W 7-1,43,38,7,16,2,1,1,7,2,1,11,1,2,0,0,0,4,0,0.298,3.544,.618,12,11,28605,185,80,ltor,10,,sunny
572,2012-08-19,SEA,MIN,W 5-1,38,30,5,9,2,0,1,4,7,0,5,1,0,0,0,3,1,0,0.149,1.358,1.015,9,9,22635,187,68,ltor,4,,dome
573,2012-08-19,TOR,TEX,L 2-11,30,28,2,2,0,0,1,2,1,0,7,0,1,0,0,0,0,0,-0.117,-2.550,.495,1,10,35701,154,68,tocf,9,,cloudy
574,2012-08-19,WSN,NYM,W 5-2,34,33,5,9,1,1,2,5,0,0,5,1,0,0,0,0,0,0,0.223,1.160,.422,5,13,33764,173,74,,0,,overcast
575,2012-08-18,LAA,TBR,L 8-10,45,41,8,15,2,0,2,8,3,0,7,1,0,0,0,1,3,0,0.017,3.811,1.012,10,11,41086,211,84,tocf,4,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
576,2012-08-18,ATL,LAD,L 2-6,40,32,2,5,3,1,1,2,8,1,12,0,0,0,0,0,0,0,-0.235,-2.368,.754,11,14,42219,172,79,ltor,6,,
577,2012-08-18 (1),CIN,CHC,W 5-3,36,31,5,8,1,1,3,5,3,0,7,1,0,1,0,0,0,0,0.201,1.046,.696,7,12,28754,168,79,torf,4,,sunny
578,2012-08-18 (2),CIN,CHC,L 7-9,41,39,7,11,2,1,2,7,2,0,8,0,0,0,1,0,0,0,-0.075,2.550,1.253,7,16,41236,208,79,,3,,cloudy
579,2012-08-18,COL,MIA,L 5-6,43,37,5,11,2,0,0,5,5,0,4,0,0,1,0,0,0,0,-0.207,-0.014,.818,11,17,30426,191,79,fromcf,7,,sunny
580,2012-08-18,DET,BAL,L 2-3,35,31,2,8,1,0,0,2,3,1,6,1,0,0,1,3,0,1,-0.547,-2.682,1.522,6,10,42132,164,72,ltor,6,,sunny
581,2012-08-18,HOU,ARI,L 4-12,34,33,4,7,1,0,2,4,1,0,6,0,0,0,0,0,0,0,0.157,-0.279,.572,3,14,20838,179,73,,0,none,dome
