
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1340,2014-07-21,TOR,BOS,L 1-14,30,30,1,3,2,0,0,1,0,0,7,0,0,0,0,0,0,0,-0.101,-3.178,.256,2,11,27905,165,72,fromrf,5,,sunny
1341,2014-07-22,LAA,BAL,L 2-4,33,29,2,3,0,0,1,2,4,0,7,0,0,0,0,0,0,0,-0.408,-1.966,.966,4,9,35353,188,81,torf,8,,sunny
1342,2014-07-22,ARI,DET,W 5-4,32,28,5,6,0,2,1,5,3,0,5,0,0,1,0,1,0,0,0.635,1.395,1.482,3,16,29515,189,80,,0,none,dome
1343,2014-07-22,ATL,MIA,L 5-6,36,32,5,7,1,0,1,5,3,0,8,1,0,0,0,1,0,1,-0.124,1.102,1.354,4,15,22998,193,82,rtol,5,,cloudy
1344,2014-07-22,CHC,SDP,W 6-0,38,34,6,11,3,0,3,6,3,0,10,0,0,1,0,0,0,0,0.149,2.395,.564,8,12,32730,155,88,,8,,cloudy
1345,2014-07-22,CHW,KCR,L 1-7,38,34,1,8,0,1,1,1,4,0,6,0,0,0,0,0,2,0,-0.202,-3.046,.829,10,10,20428,215,86,rtol,12,,
1346,2014-07-22,COL,WSN,L 4-7,39,38,4,13,3,2,2,4,0,0,8,0,1,0,0,1,0,0,-0.025,-0.621,1.088,8,16,36874,214,87,tolf,3,,sunny
1347,2014-07-22,MIL,CIN,W 4-3,32,28,4,6,0,0,4,4,2,0,7,1,1,0,0,1,1,0,0.280,0.358,1.032,4,14,33485,181,87,rtol,10,,dome
1348,2014-07-22,MIN,CLE,L 2-8,39,35,2,9,1,1,1,2,4,0,10,0,0,0,0,0,0,0,-0.278,-2.259,1.106,10,11,28291,186,86,ltor,13,,sunny
1349,2014-07-22,PIT,LAD,W 12-7,44,35,12,12,2,0,3,11,5,0,6,3,1,0,0,0,0,0,0.759,8.501,.884,8,16,30629,219,87,rtol,8,,cloudy
1350,2014-07-22,SEA,NYM,L 1-3,33,31,1,5,1,0,0,1,2,0,8,0,0,0,0,1,1,0,-0.485,-2.967,1.204,5,10,18681,169,65,torf,4,,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1351,2014-07-22,STL,TBR,L 2-7,38,33,2,7,0,0,2,2,4,0,13,1,0,0,0,0,0,1,-0.165,-1.976,.626,9,16,43623,203,89,rtol,9,,cloudy
1352,2014-07-22,TOR,BOS,W 7-3,38,34,7,13,3,0,2,7,4,0,8,0,0,0,0,2,4,0,0.113,3.286,.565,7,10,29269,187,79,tolf,10,,sunny
1353,2014-07-23,LAA,BAL,W 3-2,38,31,3,7,2,0,0,3,6,1,5,1,0,0,2,1,1,0,0.243,-0.525,1.916,11,10,40185,175,86,tocf,7,,sunny
1354,2014-07-23,ARI,DET,L 5-11,38,37,5,13,3,0,1,5,1,0,7,0,0,0,0,3,2,0,-0.095,0.943,.862,6,14,24174,190,79,,0,none,dome
1355,2014-07-23,ATL,MIA,W 6-1,36,30,6,8,1,0,1,6,2,0,4,1,2,1,0,0,1,0,0.288,2.537,.445,6,12,20102,162,88,rtol,7,,cloudy
1356,2014-07-23,CHC,SDP,L 3-8,37,30,3,4,1,0,1,3,6,0,9,0,1,0,0,0,0,0,-0.068,-1.057,1.159,7,16,30718,216,62,fromlf,16,,cloudy
1357,2014-07-23,CHW,KCR,L 1-2,33,32,1,6,2,0,0,1,1,0,10,0,0,0,1,1,0,0,-0.597,-3.047,1.220,5,9,23811,183,68,ltor,18,,sunny
1358,2014-07-23,COL,WSN,W 6-4,38,33,6,11,5,0,0,5,4,1,8,0,1,0,0,2,0,0,0.245,1.891,.804,8,12,30728,197,81,fromrf,5,,cloudy
1359,2014-07-23,MIL,CIN,W 5-1,35,35,5,12,1,1,2,5,0,0,6,0,0,0,1,2,0,0,0.226,1.357,.943,6,13,38192,153,75,rtol,13,,sunny
1360,2014-07-23,MIN,CLE,W 3-1,33,30,3,8,1,1,1,3,3,0,8,0,0,0,0,0,0,2,0.065,-0.784,.838,6,10,34608,166,78,fromlf,5,,cloudy
1361,2014-07-23,OAK,HOU,W 9-7,44,35,9,13,2,0,3,9,7,0,4,0,1,1,0,0,0,0,0.338,5.358,.487,11,11,28310,210,66,torf,7,,sunny
1362,2014-07-23,PHI,SFG,L 1-3,32,31,1,7,2,0,0,1,0,0,6,0,1,0,0,1,0,1,-0.557,-3.016,1.246,4,11,28648,182,91,torf,12,,
1363,2014-07-23,PIT,LAD,W 6-1,34,29,6,9,2,0,1,6,4,1,6,0,0,1,0,3,0,0,0.328,2.501,.487,4,12,30785,158,77,tocf,12,,
1364,2014-07-23,SEA,NYM,L 2-3,33,32,2,5,1,0,0,2,1,0,8,0,0,0,0,0,0,0,-0.509,-1.968,1.572,4,12,36224,185,62,,0,none,dome
1365,2014-07-23,STL,TBR,L 0-3,31,30,0,5,1,0,0,0,0,0,15,0,1,0,0,0,0,1,-0.558,-3.977,1.086,4,14,43564,192,86,fromlf,15,,sunny
1366,2014-07-23,TOR,BOS,W 6-4,36,29,6,8,2,1,1,5,4,0,3,2,1,0,1,2,2,1,0.405,2.287,1.303,6,10,35696,155,70,fromcf,5,,overcast
1367,2014-07-24,LAA,DET,L 4-6,35,32,4,8,2,0,0,4,1,0,14,0,1,1,0,1,0,0,-0.050,0.033,1.323,4,9,40146,197,90,rtol,5,,sunny
1368,2014-07-24,ATL,MIA,L 2-3,32,30,2,6,1,0,1,2,1,0,4,0,1,0,0,0,0,1,-0.409,-1.897,1.139,3,12,26446,153,74,,5,,cloudy
1369,2014-07-24,CHC,SDP,L 3-13,40,37,3,9,1,0,0,3,2,0,16,0,1,0,1,0,1,0,-0.153,-1.055,.825,10,16,31321,216,69,fromrf,3,,cloudy
1370,2014-07-24,MIL,NYM,W 9-1,36,34,9,10,3,1,3,9,2,0,9,0,0,0,0,0,1,0,0.342,5.359,.272,3,13,29755,158,73,fromcf,9,,sunny
1371,2014-07-24,MIN,CHW,L 2-5,31,30,2,3,0,0,1,2,1,0,5,0,0,0,0,0,0,0,-0.294,-2.257,.473,2,9,32952,166,79,rtol,15,,cloudy
1372,2014-07-24,NYY,TEX,W 4-2,34,28,4,6,3,0,0,4,3,0,4,1,1,1,0,0,1,0,0.151,0.287,.845,6,9,45105,167,78,ltor,13,,
1373,2014-07-24,OAK,HOU,W 13-1,45,35,13,14,3,0,1,12,6,1,4,2,0,2,0,1,2,0,0.295,9.360,.652,8,12,22759,183,72,torf,8,,sunny
1374,2014-07-24,PHI,SFG,W 2-1,35,33,2,9,2,0,0,2,2,0,7,0,0,0,1,0,0,0,-0.053,-1.570,.940,9,10,33258,166,77,fromcf,11,,
1375,2014-07-24,SEA,BAL,L 0-4,33,32,0,5,0,0,0,0,1,0,4,0,0,0,0,0,1,0,-0.291,-3.967,.613,6,11,19621,164,62,,4,,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1376,2014-07-24,TOR,BOS,W 8-0,40,34,8,14,4,1,1,7,4,0,2,1,1,0,0,1,0,0,0.305,4.288,.505,8,10,46683,176,68,tocf,8,,dome
1377,2014-07-25,LAA,DET,W 2-1,32,30,2,7,3,0,0,2,2,1,13,0,0,0,0,0,0,1,-0.007,-1.525,1.043,6,11,42915,182,77,tocf,8,,cloudy
1378,2014-07-25,ATL,SDP,L 2-5,37,29,2,4,0,1,0,2,6,0,6,0,1,1,2,2,0,0,-0.270,-1.896,.759,8,15,31647,188,86,ltor,7,,sunny
1379,2014-07-25,CHC,STL,W 7-6,40,35,7,11,0,0,3,7,3,0,9,2,0,0,1,0,0,1,0.630,3.392,1.183,9,16,41534,224,75,tocf,12,,
1380,2014-07-25,CIN,WSN,L 1-4,34,31,1,4,1,0,0,1,2,0,9,1,0,0,0,0,1,0,-0.342,-2.975,.837,6,15,38812,187,76,fromrf,4,,cloudy
1381,2014-07-25,COL,PIT,W 8-1,36,34,8,10,5,1,1,8,2,1,6,0,0,0,0,0,0,0,0.032,3.893,.624,4,17,38487,176,79,torf,6,,
1382,2014-07-25,HOU,MIA,L 0-2,29,27,0,3,1,0,0,0,2,0,7,0,0,0,0,2,0,1,-0.587,-4.176,1.056,2,11,23132,179,73,,0,none,dome
1383,2014-07-25,KCR,CLE,W 6-4,34,32,6,10,0,1,3,5,1,0,6,0,1,0,0,1,0,0,0.417,2.133,.959,4,11,33460,182,93,rtol,18,,sunny
1384,2014-07-25,MIL,NYM,L 2-3,38,33,2,4,1,0,1,2,3,0,13,2,0,0,2,0,0,0,-0.252,-2.097,1.276,9,13,33097,181,74,rtol,10,,cloudy
1385,2014-07-25,MIN,CHW,L 5-9,36,35,5,9,0,0,2,5,0,0,7,0,0,1,0,0,0,0,-0.084,0.743,.389,4,10,28728,171,77,rtol,3,,
1386,2014-07-25,NYY,TOR,W 6-4,35,33,6,11,2,0,2,6,1,0,8,0,0,1,0,0,0,1,0.413,2.287,.929,5,9,44237,160,80,fromrf,7,,sunny
1387,2014-07-25,PHI,ARI,W 9-5,41,35,9,12,6,0,1,8,4,0,9,1,0,1,0,0,1,0,0.359,5.431,.580,8,13,25698,203,83,torf,9,,cloudy
1388,2014-07-25,SFG,LAD,L 1-8,36,34,1,7,0,0,0,1,2,0,11,0,0,0,0,1,0,0,-0.238,-2.778,.519,8,16,41753,209,76,tocf,18,,sunny
1389,2014-07-25,TBR,BOS,W 6-4,36,32,6,8,2,0,1,6,3,0,8,1,0,0,0,0,0,0,0.565,2.402,1.344,6,12,23136,184,72,fromlf,0,none,dome
1390,2014-07-25,TEX,OAK,W 4-1,33,30,4,9,1,1,0,4,2,0,5,0,0,1,0,1,0,0,0.157,0.134,.623,5,9,35582,172,98,rtol,9,,sunny
1391,2014-07-26,LAA,DET,W 4-0,36,31,4,8,3,0,1,4,4,0,6,0,1,0,0,0,0,0,0.060,0.475,.661,8,10,43569,167,83,ltor,9,,sunny
1392,2014-07-26,ATL,SDP,W 5-3,39,32,5,11,1,0,0,4,5,0,7,1,1,0,1,2,0,1,0.363,1.536,.945,10,15,33820,206,90,ltor,6,,sunny
1393,2014-07-26,CHC,STL,L 3-6,34,34,3,8,2,0,2,3,0,0,6,0,0,0,0,1,1,0,-0.106,-1.056,.913,4,16,41927,200,78,rtol,8,,cloudy
1394,2014-07-26,CIN,WSN,W 1-0,27,25,1,4,2,0,0,1,2,0,10,0,0,0,0,1,1,2,-0.195,-2.535,.957,2,12,32999,149,85,fromrf,11,,cloudy
1395,2014-07-26,COL,PIT,W 8-1,40,37,8,14,1,0,3,8,3,1,7,0,0,0,0,1,1,0,0.152,3.892,.621,8,13,44611,169,74,ltor,9,,
1396,2014-07-26,HOU,MIA,L 3-7,40,38,3,12,2,0,1,3,2,0,6,0,0,0,0,1,0,0,-0.177,-1.177,1.195,10,10,28968,209,73,,0,none,dome
1397,2014-07-26,KCR,CLE,W 7-5,35,33,7,9,0,1,1,6,2,0,8,0,0,0,0,0,0,0,0.465,3.135,.792,4,10,29567,186,88,rtol,6,,cloudy
1398,2014-07-26,MIL,NYM,W 5-2,34,31,5,8,2,0,1,4,2,0,7,0,1,0,0,0,1,0,0.276,1.359,.855,5,14,39292,182,80,tocf,3,,dome
1399,2014-07-26,MIN,CHW,L 0-7,35,33,0,6,1,0,0,0,2,0,13,0,0,0,0,0,0,0,-0.267,-4.257,.519,8,9,33005,150,86,torf,19,,sunny
1400,2014-07-26,NYY,TOR,L 4-6,42,35,4,8,0,0,2,4,5,0,9,2,0,0,0,0,0,0,-0.335,-0.178,1.217,11,9,46166,194,78,tocf,5,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1401,2014-07-26,SEA,BAL,W 4-3,33,29,4,7,3,0,0,4,3,1,7,1,0,0,0,0,0,0,0.168,0.473,.765,5,11,36936,169,67,fromrf,3,,sunny
1402,2014-07-26,SFG,LAD,L 0-5,30,29,0,3,0,0,0,0,1,0,7,0,0,0,0,1,0,0,-0.325,-3.777,.599,3,15,42060,173,73,tocf,13,,cloudy
1403,2014-07-26,TBR,BOS,W 3-0,36,31,3,9,0,0,1,3,4,0,5,0,1,0,1,2,0,0,0.042,-0.597,.781,9,9,26659,203,72,fromrf,0,none,dome
1404,2014-07-26,TEX,OAK,L 1-5,36,31,1,7,0,0,0,1,5,0,6,0,0,0,0,2,1,0,-0.261,-3.348,.929,8,11,34651,167,98,rtol,4,,sunny
1405,2014-07-27,LAA,DET,W 2-1,29,29,2,7,0,0,1,1,0,0,7,0,0,0,0,2,0,0,-0.017,-1.526,1.147,3,10,36252,159,83,tocf,8,,cloudy
1406,2014-07-27,ATL,SDP,W 8-3,35,31,8,8,4,0,0,8,4,0,7,0,0,0,0,0,1,1,0.444,4.535,.602,3,14,31456,176,94,ltor,13,,cloudy
1407,2014-07-27,CHC,STL,L 0-1,34,31,0,6,1,0,0,0,3,1,4,0,0,0,0,1,0,0,-0.799,-4.057,1.753,7,13,35256,161,84,ltor,17,,cloudy
1408,2014-07-27,CIN,WSN,L 2-4,35,34,2,7,1,0,0,2,1,0,7,0,0,0,0,0,0,0,-0.402,-1.977,.908,6,17,31982,199,74,,10,,cloudy
1409,2014-07-27,COL,PIT,L 5-7,40,35,5,10,3,0,2,5,4,1,6,0,1,0,1,2,0,1,0.090,0.378,1.172,8,16,40382,238,76,rtol,5,,cloudy
1410,2014-07-27,HOU,MIA,L 2-4,35,33,2,7,0,0,2,2,2,0,9,0,0,0,0,1,1,0,-0.371,-2.177,1.138,6,10,17858,180,73,,0,none,dome
1411,2014-07-27,KCR,CLE,L 3-10,35,34,3,8,2,0,0,3,0,0,7,0,0,1,0,0,0,0,-0.063,-1.350,.667,5,10,23409,183,85,ltor,6,,cloudy
1412,2014-07-27,MIL,NYM,L 0-2,35,33,0,6,0,0,0,0,2,0,6,0,0,0,0,0,0,0,-0.575,-4.096,1.331,8,14,39040,190,85,fromlf,14,,cloudy
1413,2014-07-27,MIN,CHW,W 4-3,32,28,4,6,1,1,0,4,3,0,4,0,0,1,0,0,1,0,0.298,0.214,1.515,4,9,27818,164,72,ltor,19,,
1414,2014-07-27,NYY,TOR,L 4-5,35,32,4,6,0,0,2,3,2,0,5,0,1,0,1,0,0,0,0.063,-0.179,1.646,4,10,45063,202,84,rtol,9,,cloudy
1415,2014-07-27,PHI,ARI,W 4-2,32,29,4,4,1,0,1,2,3,0,8,0,0,0,1,0,0,0,0.207,0.430,.642,4,12,31514,150,90,torf,10,,cloudy
1416,2014-07-27,SFG,LAD,L 3-4,35,33,3,7,0,0,1,3,2,0,11,0,0,0,0,1,0,0,-0.315,-0.777,1.515,5,14,41459,193,69,tocf,14,,cloudy
1417,2014-07-27,TBR,BOS,L 2-3,36,29,2,5,1,0,0,2,6,0,10,0,1,0,0,1,2,1,-0.580,-2.046,1.870,7,11,25221,202,72,ltor,0,none,dome
1418,2014-07-27,TEX,OAK,L 3-9,37,34,3,8,1,0,2,3,2,0,5,1,0,0,0,1,0,0,-0.098,-1.349,.541,7,10,38915,206,100,fromcf,3,,sunny
1419,2014-07-28,ATL,SDP,W 2-0,34,31,2,8,0,0,1,2,2,0,3,0,1,0,1,1,0,0,-0.092,-1.463,.983,8,12,23281,153,86,ltor,11,,cloudy
1420,2014-07-28,BOS,TOR,L 1-14,34,32,1,5,1,0,0,1,2,0,13,0,0,0,0,0,0,0,-0.231,-3.350,.419,6,13,37974,195,79,tocf,12,,cloudy
1421,2014-07-28,CHC,COL,W 4-1,31,28,4,8,3,0,0,3,2,1,8,0,0,1,0,2,0,0,0.048,0.394,.763,3,14,29702,173,63,,6,,sunny
1422,2014-07-28,MIA,WSN,W 7-6,38,34,7,10,1,2,0,7,2,0,8,1,0,1,0,0,0,0,0.671,3.429,1.506,5,17,20027,197,80,,0,none,dome
1423,2014-07-28,HOU,OAK,W 7-3,33,30,7,7,0,0,4,7,3,0,8,0,0,0,0,1,0,0,0.480,3.288,.714,2,10,18259,171,73,,0,none,dome
1424,2014-07-28,NYM,PHI,W 7-1,36,32,7,9,5,0,1,7,3,0,5,0,1,0,1,1,0,0,0.331,3.677,.307,5,13,26525,174,82,ltor,16,,cloudy
1425,2014-07-28,SFG,PIT,L 0-5,29,28,0,4,0,1,0,0,1,0,3,0,0,0,0,2,0,1,-0.170,-3.777,.330,2,14,41794,154,68,tolf,18,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1426,2014-07-28,TBR,MIL,W 2-1,32,28,2,6,1,0,0,2,4,0,7,0,0,0,0,1,1,0,-0.019,-1.598,1.124,6,10,12660,155,72,,0,none,dome
1427,2014-07-28,TEX,NYY,W 4-2,36,33,4,8,2,0,0,4,2,0,6,1,0,0,1,0,0,0,0.227,0.135,1.078,8,10,44508,181,91,ltor,12,,
1428,2014-07-29,BOS,TOR,L 2-4,37,34,2,7,2,0,1,2,3,1,9,0,0,0,0,0,0,0,-0.433,-2.347,1.074,8,10,38275,183,73,torf,8,,
1429,2014-07-29,CIN,ARI,W 3-0,30,30,3,7,1,0,0,3,0,0,5,0,0,0,0,1,1,0,0.083,-0.536,.578,3,11,33153,153,72,,6,,cloudy
1430,2014-07-29,CLE,SEA,L 2-5,35,34,2,8,3,0,0,2,1,0,10,0,0,0,0,1,0,0,-0.319,-2.309,.848,6,9,15713,195,68,ltor,8,,
1431,2014-07-29,DET,CHW,L 4-11,39,34,4,12,0,1,0,3,2,0,2,2,0,1,0,3,0,1,-0.105,-0.218,.702,8,10,40032,196,65,tolf,12,,
1432,2014-07-29,MIA,WSN,W 3-0,32,28,3,7,3,0,0,3,2,0,6,0,2,0,0,0,0,0,-0.069,-0.535,.926,5,13,22672,187,77,,0,none,dome
1433,2014-07-29,HOU,OAK,L 4-7,35,32,4,6,1,1,1,4,3,1,10,0,0,0,0,0,1,1,0.137,-0.179,.671,4,10,16940,195,73,,0,none,dome
1434,2014-07-29,KCR,MIN,L 1-2,33,31,1,5,2,0,0,1,2,0,8,0,0,0,0,0,1,0,-0.611,-3.351,1.510,5,10,30686,194,78,fromrf,6,,sunny
1435,2014-07-29,LAD,ATL,W 8-4,40,39,8,15,6,1,2,8,1,0,7,0,0,0,0,0,2,0,0.586,4.607,1.189,8,16,49630,226,78,torf,8,,cloudy
1436,2014-07-29,NYM,PHI,L 0-6,33,33,0,7,1,0,0,0,0,0,9,0,0,0,0,1,0,0,-0.341,-3.739,.698,6,13,27069,156,75,ltor,8,,
1437,2014-07-29,SDP,STL,W 3-1,36,30,3,6,0,0,1,3,3,0,7,2,0,1,1,0,0,0,0.126,-0.254,1.231,9,15,33521,200,77,ltor,7,,sunny
1438,2014-07-29,SFG,PIT,L 1-3,33,32,1,6,1,0,1,1,1,0,13,0,0,0,0,1,0,0,-0.455,-2.778,1.307,5,13,42242,165,62,tocf,12,,cloudy
1439,2014-07-29,TBR,MIL,W 5-1,34,27,5,8,4,0,1,5,5,1,2,0,1,1,0,1,0,0,0.152,1.403,1.230,5,12,16249,176,72,fromrf,0,none,dome
1440,2014-07-29,TEX,NYY,L 11-12,49,42,11,16,3,1,2,11,7,0,7,0,0,0,0,0,1,1,0.252,6.651,1.354,11,11,41934,231,81,fromcf,3,,cloudy
1441,2014-07-30,BAL,LAA,W 4-3,31,31,4,6,1,0,1,4,0,0,7,0,0,0,0,0,0,0,0.041,0.171,.555,3,9,27195,155,81,tocf,9,,cloudy
1442,2014-07-30,BOS,TOR,L 1-6,36,35,1,8,5,0,0,1,1,0,5,0,0,0,0,0,0,0,-0.271,-3.349,.643,8,10,38203,168,72,rtol,10,,cloudy
1443,2014-07-30,CIN,ARI,L 4-5,41,34,4,11,2,0,1,4,6,0,2,0,1,0,0,1,0,1,-0.428,0.024,1.262,10,15,26332,182,75,tolf,7,,cloudy
1444,2014-07-30,CLE,SEA,W 2-0,30,28,2,4,2,0,0,2,2,0,5,0,0,0,0,0,1,0,-0.047,-1.829,.865,4,9,14863,130,72,ltor,2,,sunny
1445,2014-07-30,DET,CHW,W 7-2,39,35,7,13,0,0,1,7,4,0,6,0,0,0,0,3,0,0,0.371,3.251,.318,8,9,37193,169,73,,1,,
1446,2014-07-30,MIA,WSN,L 3-4,36,33,3,6,1,0,2,3,3,0,8,0,0,0,0,0,1,0,-0.361,-0.976,1.266,6,14,26319,200,76,,0,none,dome
1447,2014-07-30,HOU,OAK,W 8-1,38,32,8,8,0,0,2,7,6,0,8,0,0,0,0,0,0,0,0.383,4.285,.252,6,9,17637,155,73,,0,none,dome
1448,2014-07-30,KCR,MIN,W 3-2,34,33,3,9,4,0,0,3,1,0,6,0,0,0,0,0,1,0,0.069,-0.865,1.182,7,10,20747,190,78,rtol,2,,cloudy
1449,2014-07-30,NYM,PHI,W 11-2,44,39,11,15,2,0,2,10,4,2,8,0,1,0,1,0,1,0,0.387,7.677,.727,9,13,37647,208,76,torf,5,,sunny
1450,2014-07-30,SDP,STL,W 12-1,42,37,12,16,3,1,2,11,4,1,8,1,0,0,0,3,1,0,0.258,8.747,.447,6,13,30973,190,76,torf,8,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1451,2014-07-30,SFG,PIT,W 7-5,42,36,7,12,0,0,0,6,5,0,4,1,0,0,1,1,1,0,0.609,3.643,1.595,11,17,42272,204,68,tocf,9,,cloudy
1452,2014-07-30,TBR,MIL,L 0-5,34,32,0,7,0,0,0,0,2,0,7,0,0,0,0,2,1,0,-0.314,-4.047,.663,7,9,24809,194,72,rtol,0,none,dome
1453,2014-07-30,TEX,NYY,W 3-2,36,32,3,9,1,0,0,3,3,0,4,1,0,0,0,1,1,0,-0.022,-0.866,.963,9,11,46599,169,90,fromlf,12,,cloudy
1454,2014-07-31,ARI,PIT,W 7-4,38,35,7,10,1,0,3,5,2,0,6,1,0,0,1,0,0,0,0.513,3.393,1.184,7,15,20145,188,79,,0,none,dome
1455,2014-07-31,CHC,COL,W 3-1,31,25,3,6,0,0,0,3,3,0,4,1,1,1,0,3,0,0,0.036,-0.607,1.103,4,12,35729,179,82,ltor,9,,cloudy
1456,2014-07-31,CLE,SEA,L 5-6,41,35,5,11,3,1,1,5,4,0,5,0,1,1,0,1,1,0,-0.073,0.691,1.524,9,10,16336,213,76,ltor,2,,cloudy
1457,2014-07-31,DET,CHW,L 4-7,41,34,4,9,1,0,2,4,5,1,7,1,0,1,0,0,0,0,-0.081,-0.217,1.320,10,10,41306,241,77,rtol,6,,
1458,2014-07-31,MIA,CIN,L 1-3,33,30,1,5,2,0,1,1,3,0,12,0,0,0,0,1,0,0,-0.335,-2.977,.928,5,14,18056,163,73,,0,none,dome
1459,2014-07-31,HOU,TOR,L 5-6,39,35,5,8,2,0,1,5,4,1,6,0,0,0,1,1,0,0,0.048,0.823,1.282,7,9,17423,166,73,,0,none,dome
1460,2014-07-31,KCR,MIN,W 6-3,33,32,6,8,2,1,0,4,1,0,6,0,0,0,1,1,3,0,0.305,2.133,1.095,3,10,24127,170,82,fromrf,5,,sunny
1461,2014-07-31,LAD,ATL,W 2-1,31,28,2,5,2,0,1,2,3,1,9,0,0,0,0,0,0,1,0.000,-1.393,.558,5,10,51163,155,77,tocf,7,,sunny
1462,2014-07-31,SDP,STL,L 2-6,30,30,2,3,1,0,2,2,0,0,7,0,0,0,0,0,0,0,-0.097,-1.658,.565,1,14,28820,156,78,ltor,9,,cloudy
1463,2014-07-31,WSN,PHI,L 4-10,36,34,4,8,2,0,0,4,1,0,10,1,0,0,0,1,0,0,-0.077,-0.137,1.011,5,17,35722,211,86,tocf,9,,cloudy
1464,2014-08-01,ARI,PIT,L 4-9,38,34,4,8,1,0,1,3,2,0,9,2,0,0,0,0,1,1,0.030,-0.057,.747,7,14,22766,205,79,,0,none,dome
1465,2014-08-01,BAL,SEA,W 2-1,31,30,2,8,3,0,0,2,1,0,7,0,0,0,1,2,0,0,-0.090,-1.830,1.275,5,10,39487,149,78,ltor,3,,
1466,2014-08-01,BOS,NYY,W 4-3,33,31,4,9,3,1,0,4,1,0,6,0,1,0,0,2,0,0,0.126,0.134,.829,5,11,37782,183,74,tolf,12,,
1467,2014-08-01,CHW,MIN,W 10-8,45,40,10,17,2,1,1,10,4,0,7,1,0,0,0,0,0,1,1.079,6.405,1.463,11,10,28060,227,74,fromrf,7,,cloudy
1468,2014-08-01,CLE,TEX,W 12-2,43,38,12,16,3,0,1,10,4,0,7,1,0,0,0,1,0,0,0.305,8.171,.459,7,12,27009,203,76,fromcf,7,,sunny
1469,2014-08-01,DET,COL,W 4-2,36,30,4,8,2,0,0,4,6,0,4,0,0,0,0,2,0,0,0.151,0.252,.906,8,11,39052,176,81,fromcf,8,,sunny
1470,2014-08-01,MIA,CIN,L 2-5,36,31,2,7,0,0,1,2,4,1,7,0,1,0,0,2,0,0,-0.240,-1.977,1.276,7,14,20410,178,75,,0,none,dome
1471,2014-08-01,HOU,TOR,W 3-1,31,28,3,5,1,0,1,3,2,0,6,0,0,1,0,0,1,0,0.032,-0.713,1.006,4,10,19576,166,73,,0,none,dome
1472,2014-08-01,LAD,CHC,L 2-8,32,31,2,4,0,0,0,1,1,1,6,0,0,0,2,1,2,0,-0.089,-1.817,.575,3,17,47900,198,79,torf,7,,sunny
1473,2014-08-01,NYM,SFG,L 1-5,28,27,1,2,0,0,1,1,1,0,5,0,0,0,0,1,0,0,-0.354,-2.740,.711,0,11,28905,126,77,tolf,10,,
1474,2014-08-01,OAK,KCR,L 0-1,35,32,0,5,2,0,0,0,3,0,12,0,0,0,0,0,0,0,-0.785,-4.097,1.798,8,9,35067,174,63,torf,14,,cloudy
1475,2014-08-01,SDP,ATL,W 10-1,45,41,10,20,3,0,2,9,3,0,6,0,1,0,0,2,2,0,0.312,6.747,.328,11,15,33779,189,75,ltor,8,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1476,2014-08-01,STL,MIL,L 4-7,38,31,4,6,2,1,1,4,6,0,5,0,1,0,0,1,0,0,-0.273,0.024,.675,7,14,45306,194,76,ltor,3,,overcast
1477,2014-08-01,TBR,LAA,L 3-5,39,37,3,12,4,0,0,2,1,0,6,0,0,1,0,0,0,0,-0.237,-1.046,1.695,9,10,20969,219,72,,0,none,dome
1478,2014-08-01,WSN,PHI,L 1-2,34,33,1,7,0,0,0,1,1,1,5,0,0,0,0,0,0,0,-0.663,-3.136,1.716,6,13,28410,148,79,ltor,15,,
