
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
883,2012-07-25,CLE,DET,L 3-5,35,31,3,5,2,0,2,3,4,0,8,0,0,0,0,0,1,1,-0.256,-1.188,.982,5,9,24029,178,82,fromrf,7,,cloudy
884,2012-07-25,MIA,ATL,L 1-7,36,28,1,3,3,0,0,1,8,0,14,0,0,0,0,0,7,1,-0.171,-3.369,.962,8,14,36711,166,77,,0,none,dome
885,2012-07-25,HOU,CIN,L 3-5,38,33,3,9,4,0,0,2,5,0,8,0,0,0,0,2,2,0,0.119,-1.278,1.847,8,18,16077,204,73,,0,none,dome
886,2012-07-25,NYM,WSN,L 2-5,33,30,2,4,1,0,1,2,3,0,12,0,0,0,0,1,0,0,-0.307,-2.067,1.010,4,15,35517,173,80,fromlf,9,,sunny
887,2012-07-25,PIT,CHC,W 3-2,29,29,3,5,1,0,2,3,0,0,8,0,0,0,0,0,0,0,0.067,-0.613,.880,2,14,33935,152,78,fromcf,4,,sunny
888,2012-07-25,SEA,NYY,L 2-5,35,29,2,3,0,0,0,2,6,0,10,0,0,0,0,1,0,0,-0.160,-2.097,.909,6,9,36071,207,67,tocf,9,,sunny
889,2012-07-25,SFG,SDP,L 3-6,34,31,3,6,2,0,0,2,1,0,9,0,1,1,1,0,1,1,-0.192,-0.806,.742,4,14,41871,171,61,tocf,7,,
890,2012-07-25,TEX,BOS,W 5-3,36,32,5,10,2,0,1,4,2,0,3,1,1,0,0,0,0,1,0.222,0.677,1.269,7,9,44104,163,98,rtol,16,,sunny
891,2012-07-25,TOR,OAK,L 0-16,35,32,0,5,2,0,0,0,3,0,13,0,0,0,0,0,0,0,-0.067,-4.550,.107,8,12,23948,192,68,,0,none,dome
892,2012-07-24,LAA,KCR,L 1-4,34,29,1,4,0,0,0,1,5,0,5,0,0,0,1,3,0,0,-0.319,-3.187,.921,6,11,35051,174,73,torf,8,,sunny
893,2012-07-24,ARI,COL,W 6-2,40,33,6,9,3,0,1,6,7,2,6,0,0,0,0,0,2,0,0.269,2.080,.958,10,12,20432,168,79,,0,none,dome
894,2012-07-24,BAL,TBR,L 1-3,32,30,1,3,1,0,1,1,2,0,10,0,0,0,0,0,0,0,-0.488,-3.551,1.226,4,10,17592,188,86,rtol,8,,cloudy
895,2012-07-24,CHW,MIN,W 11-4,44,38,11,14,4,0,3,10,5,1,4,1,0,0,1,1,1,0,0.622,6.875,.980,9,10,34715,188,75,ltor,8,,cloudy
896,2012-07-24,CLE,DET,W 3-2,31,29,3,10,3,1,0,3,1,0,4,0,1,0,0,3,0,1,0.143,-0.724,1.007,4,11,23637,162,78,fromcf,16,,sunny
897,2012-07-24,MIA,ATL,L 3-4,33,32,3,6,0,0,1,3,1,0,4,0,0,0,0,0,0,0,-0.458,-1.366,1.327,3,15,25616,156,80,,0,none,dome
898,2012-07-24,HOU,CIN,L 2-4,34,33,2,8,0,0,1,2,1,0,9,0,0,0,1,1,0,1,-0.179,-2.280,1.018,5,14,15908,179,73,,0,none,dome
899,2012-07-24,NYM,WSN,L 2-5,32,30,2,3,0,0,1,2,2,0,6,0,0,0,1,0,1,0,-0.239,-2.067,.695,3,16,36236,153,90,ltor,15,,cloudy
900,2012-07-24,PHI,MIL,W 7-6,35,31,7,7,2,0,1,7,4,0,5,0,0,0,0,0,2,0,0.483,3.117,1.056,4,14,43745,171,93,ltor,11,,sunny
