
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1041,2015-07-10,TBR,HOU,W 3-1,29,27,3,4,1,0,1,3,2,0,6,0,0,0,0,1,0,0,0.085,-0.813,.913,2,10,17129,139,72,,0,none,dome
1042,2015-07-10,TEX,SDP,W 4-3,33,29,4,6,1,1,2,4,3,0,4,0,0,1,0,0,1,0,0.108,-0.091,.508,5,10,33033,185,91,rtol,14,,sunny
1043,2015-07-09,CHW,TOR,W 2-0,31,29,2,5,0,1,1,1,2,0,7,0,0,0,1,1,0,0,-0.050,-1.731,.976,5,9,23298,135,69,torf,10,,
1044,2015-07-09,CLE,HOU,W 3-1,34,32,3,9,2,1,1,3,2,1,4,0,0,0,0,1,0,0,0.077,-1.126,.999,7,11,11496,169,68,fromlf,5,,overcast
1045,2015-07-09,COL,ATL,W 5-3,40,37,5,16,6,0,1,5,2,1,7,0,0,1,0,2,0,0,0.204,0.614,.655,11,19,30334,193,75,tocf,13,,
1046,2015-07-09,MIA,CIN,W 2-0,32,26,2,5,2,0,0,1,5,0,6,1,0,0,0,2,3,1,-0.041,-1.641,.859,6,13,25027,151,77,,0,none,dome
1047,2015-07-09,KCR,TBR,W 8-3,37,35,8,13,2,1,2,8,0,0,6,1,0,1,0,0,2,0,0.439,3.991,.446,5,10,32308,177,75,fromrf,3,,cloudy
1048,2015-07-09,LAD,PHI,W 6-0,36,31,6,7,2,0,2,6,4,0,5,1,0,0,0,0,0,0,0.135,2.440,.487,6,12,41290,134,71,torf,8,,sunny
1049,2015-07-09,MIN,DET,L 2-4,37,33,2,6,0,0,0,2,3,0,8,0,1,0,1,0,0,0,-0.322,-2.510,1.498,8,11,29724,181,80,rtol,8,,cloudy
1050,2015-07-09,NYY,OAK,W 6-2,38,33,6,8,2,0,1,4,5,0,7,0,0,0,1,0,0,0,0.247,2.188,.874,8,9,40084,175,70,fromcf,5,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1051,2015-07-09,PIT,STL,L 1-4,33,29,1,5,2,0,1,1,2,0,10,1,1,0,0,0,0,0,-0.342,-3.098,.902,5,13,35183,172,72,tolf,8,,
1052,2015-07-09,SEA,LAA,W 7-2,42,37,7,19,2,0,1,7,2,0,3,0,1,2,0,1,0,0,0.209,3.342,.485,11,10,28131,194,78,torf,2,,sunny
1053,2015-07-08,BOS,MIA,W 6-3,32,30,6,5,1,0,1,4,2,0,4,0,0,0,2,1,1,0,0.217,1.873,.628,2,10,37009,161,85,ltor,9,,
1054,2015-07-08,CHC,STL,L 5-6,37,35,5,9,2,1,0,5,2,0,10,0,0,0,0,1,1,0,0.100,0.824,1.502,5,15,37993,191,63,fromcf,4,,overcast
1055,2015-07-08,CLE,HOU,W 4-2,33,29,4,5,3,1,0,4,3,0,7,1,0,0,0,0,0,0,0.085,-0.125,1.366,5,9,15255,159,67,fromrf,11,,overcast
1056,2015-07-08,COL,LAA,L 2-3,42,38,2,13,3,0,0,2,3,2,5,0,1,0,0,0,1,0,-0.522,-2.933,1.940,13,15,24660,207,58,tolf,8,,
1057,2015-07-08,KCR,TBR,W 9-7,38,36,9,13,2,0,2,9,2,0,7,0,0,0,0,1,0,1,0.561,4.991,.803,5,10,28204,172,64,ltor,7,,
1058,2015-07-08,LAD,PHI,W 5-0,37,33,5,9,2,0,2,5,2,0,7,1,1,0,1,0,0,0,0.271,1.439,.529,8,9,45135,161,72,torf,6,,sunny
1059,2015-07-08,MIL,ATL,W 6-5,33,29,6,5,0,0,3,6,4,0,10,0,0,0,0,0,0,0,0.580,2.250,1.140,3,14,33338,180,67,tocf,8,,cloudy
1060,2015-07-08,MIN,BAL,W 5-3,39,33,5,11,4,0,2,5,6,0,9,0,0,0,0,0,2,2,0.193,0.990,1.193,10,9,29289,179,70,rtol,10,,cloudy
1061,2015-07-08,NYY,OAK,W 5-4,36,31,5,9,1,0,3,5,4,1,8,0,0,1,1,1,1,0,0.211,1.189,.911,7,10,41626,189,80,torf,2,,overcast
1062,2015-07-08,PIT,SDP,W 5-2,32,28,5,5,2,0,0,5,3,0,5,0,0,1,0,0,0,0,0.254,1.359,1.243,3,14,25035,168,72,tocf,4,,
1063,2015-07-08,SEA,DET,L 4-5,42,32,4,6,2,0,1,3,7,0,10,1,2,0,2,0,2,0,-0.298,-0.116,1.817,11,13,26488,208,67,torf,5,,sunny
1064,2015-07-08,SFG,NYM,L 1-4,34,32,1,5,1,0,0,1,1,0,10,0,1,0,1,0,0,0,-0.521,-3.046,1.033,6,12,41914,148,65,tocf,15,,overcast
1065,2015-07-08,TEX,ARI,L 4-7,42,37,4,11,4,0,0,4,3,0,7,1,0,1,1,1,0,0,-0.189,-0.602,1.146,11,9,27390,206,85,rtol,12,,cloudy
1066,2015-07-07,BOS,MIA,W 4-3,35,32,4,8,1,0,0,4,3,0,9,0,0,0,2,2,0,0,0.244,-0.125,1.425,7,10,36863,164,80,tocf,16,,
1067,2015-07-07 (1),CHC,STL,W 7-4,45,36,7,12,1,0,1,7,8,0,7,0,1,0,1,0,1,0,0.164,3.287,.840,14,15,34368,190,60,fromlf,24,,sunny
1068,2015-07-07 (2),CHC,STL,W 5-3,35,29,5,6,3,0,0,5,3,0,5,1,0,2,1,0,0,0,0.369,1.287,1.223,6,17,35703,182,58,ltor,16,,sunny
1069,2015-07-07,CHW,TOR,L 1-2,36,33,1,7,1,0,0,1,1,0,8,1,1,0,1,1,1,0,-0.687,-3.197,1.749,8,11,17028,153,61,torf,15,,sunny
1070,2015-07-07,CLE,HOU,W 2-0,33,31,2,8,1,0,1,2,2,0,6,0,0,0,0,1,0,0,-0.097,-2.125,.639,7,9,10821,183,73,tocf,10,,
1071,2015-07-07,COL,LAA,L 2-10,36,35,2,9,1,0,1,2,1,0,8,0,0,0,0,1,0,0,-0.080,-2.934,.149,7,13,26232,150,65,tolf,3,,
1072,2015-07-07 (1),KCR,TBR,W 9-5,43,37,9,15,1,0,2,9,4,0,1,2,0,0,0,1,1,0,0.616,4.756,1.637,9,9,22386,190,71,ltor,12,,
1073,2015-07-07 (2),KCR,TBR,W 7-1,40,35,7,11,2,0,0,7,4,0,7,1,0,0,0,0,1,0,0.234,2.990,.985,9,9,28119,190,70,ltor,6,,
1074,2015-07-07,LAD,PHI,L 2-7,35,31,2,6,0,0,1,2,1,0,7,3,0,0,1,1,0,0,-0.213,-2.005,.645,6,13,46614,165,70,ltor,7,,sunny
1075,2015-07-07,MIL,ATL,L 3-4,37,33,3,8,3,0,2,3,4,0,7,0,0,0,0,1,0,1,-0.413,-1.219,1.321,7,14,33388,175,72,,0,none,dome
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1076,2015-07-07,MIN,BAL,W 8-3,38,32,8,11,2,0,1,7,4,1,7,1,0,1,0,2,1,0,0.309,3.991,.346,6,10,25091,168,72,ltor,5,,cloudy
1077,2015-07-07,PIT,SDP,W 3-2,38,32,3,9,1,2,0,3,2,0,8,3,1,0,0,0,0,0,0.090,-0.640,1.525,11,15,21887,175,83,rtol,11,,
1078,2015-07-07,SFG,NYM,W 3-0,35,33,3,10,0,0,0,3,1,0,8,0,0,1,2,1,0,0,0.093,-0.598,.794,8,14,42164,167,64,rtol,15,,sunny
1079,2015-07-07,TEX,ARI,L 2-4,33,31,2,4,1,0,0,2,1,0,5,0,0,1,1,0,0,0,-0.457,-2.602,.820,4,9,30955,183,87,rtol,11,,
1080,2015-07-07,WSN,CIN,L 0-5,31,30,0,2,0,1,0,0,1,0,11,0,0,0,2,1,0,0,-0.283,-4.348,.714,4,12,31898,150,89,tocf,11,,sunny
1081,2015-07-06,CHC,STL,L 0-6,32,31,0,6,1,0,0,0,1,0,5,0,0,0,0,2,0,0,-0.505,-4.177,1.214,5,13,37609,163,80,torf,9,,cloudy
1082,2015-07-06,CHW,TOR,W 4-2,31,31,4,9,2,0,0,3,0,0,2,0,0,0,1,2,0,0,0.317,0.268,1.613,3,9,24593,114,80,rtol,14,,
1083,2015-07-06,CLE,HOU,L 4-9,38,33,4,10,3,1,0,4,3,0,11,0,0,2,0,2,0,0,-0.117,-0.641,.738,7,11,13516,195,79,fromrf,7,,sunny
1084,2015-07-06,LAD,PHI,W 10-7,42,36,10,15,5,1,2,10,3,0,4,0,1,1,0,0,0,1,0.968,6.439,1.174,8,18,45180,253,70,torf,8,,sunny
1085,2015-07-06,MIL,ATL,L 3-5,35,33,3,8,3,0,1,3,2,0,6,0,0,0,0,1,1,0,-0.275,-1.217,1.166,5,15,25046,210,79,,0,none,dome
1086,2015-07-06,PIT,SDP,W 2-1,33,30,2,5,1,0,0,1,2,0,4,1,0,0,1,1,0,1,0.049,-1.629,1.733,5,12,23182,173,75,tocf,2,,cloudy
1087,2015-07-06,SEA,DET,L 5-12,38,35,5,9,1,1,1,5,3,0,10,0,0,0,0,1,2,0,0.338,0.882,1.032,6,11,22580,197,79,ltor,4,,cloudy
1088,2015-07-06,SFG,NYM,L 0-3,32,29,0,3,0,0,0,0,2,0,5,0,1,0,0,0,0,0,-0.559,-4.048,1.229,5,14,42247,140,66,rtol,3,,cloudy
1089,2015-07-06,WSN,CIN,L 2-3,37,32,2,5,1,0,1,1,5,0,7,0,0,0,0,0,1,0,-0.463,-2.347,1.627,8,16,23673,163,84,tolf,7,,cloudy
1090,2015-07-05,ARI,COL,L 4-6,39,35,4,10,4,0,1,4,3,0,11,0,0,1,0,1,0,0,-0.241,-0.309,1.173,8,15,22996,212,76,,0,none,dome
1091,2015-07-05,BOS,HOU,W 5-4,38,31,5,10,2,0,1,4,6,0,4,0,1,0,1,2,0,0,0.424,0.874,1.263,9,10,36481,241,81,ltor,7,,sunny
1092,2015-07-05,CHC,MIA,W 2-0,31,27,2,3,1,0,0,1,3,0,9,1,0,0,0,0,1,0,-0.134,-1.714,.792,5,12,37764,138,78,ltor,11,,cloudy
1093,2015-07-05,CHW,BAL,L 1-9,33,30,1,5,2,0,0,1,2,0,8,1,0,0,0,0,0,1,-0.273,-3.198,.589,5,12,22519,193,84,ltor,3,,cloudy
1094,2015-07-05,CIN,MIL,L 1-6,33,30,1,4,2,0,0,1,3,0,5,0,0,0,0,1,1,0,-0.332,-3.180,.660,5,14,28881,161,73,ltor,6,,overcast
1095,2015-07-05,DET,TOR,L 5-10,39,37,5,11,1,1,2,5,2,0,5,0,0,0,0,1,0,0,-0.217,0.711,.558,7,11,35102,197,79,tocf,6,,sunny
1096,2015-07-05,KCR,MIN,W 3-2,31,26,3,4,1,0,1,3,4,1,8,0,1,0,0,1,0,0,0.064,-0.387,1.303,4,10,29427,140,85,rtol,9,,cloudy
1097,2015-07-05,LAD,NYM,L 0-8,33,30,0,3,0,0,0,0,2,0,11,1,0,0,0,0,1,0,-0.264,-4.004,.648,6,16,40027,174,73,tocf,8,,sunny
1098,2015-07-05,NYY,TBR,L 1-8,35,29,1,3,2,0,1,1,5,0,6,1,0,0,1,2,0,0,-0.272,-3.289,.853,7,10,35050,179,81,ltor,5,,sunny
1099,2015-07-05,OAK,SEA,L 1-2,34,32,1,8,1,0,1,1,2,0,5,0,0,0,0,3,0,0,-0.645,-3.379,1.557,6,12,22163,167,71,torf,11,,sunny
1100,2015-07-05,PIT,CLE,W 5-3,35,31,5,8,1,0,1,5,3,0,8,0,1,0,1,0,1,0,0.380,1.360,.929,6,13,36812,171,80,tocf,2,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1101,2015-07-05,STL,SDP,W 3-1,30,29,3,7,3,0,1,3,0,0,5,1,0,0,0,1,0,1,0.075,-0.784,.737,3,12,42764,146,84,rtol,5,,cloudy
1102,2015-07-05,TEX,LAA,L 6-12,40,37,6,11,3,1,2,6,2,0,5,0,0,1,1,1,0,0,-0.042,1.401,.203,7,11,28638,183,91,rtol,17,,cloudy
1103,2015-07-05,WSN,SFG,W 3-1,34,31,3,7,1,0,1,3,3,0,6,0,0,0,1,1,2,0,-0.005,-0.865,1.035,7,14,33157,182,83,tolf,3,,
1104,2015-07-04,ARI,COL,W 7-3,39,33,7,10,3,0,0,6,4,0,5,0,2,0,1,0,2,0,0.310,3.171,.923,8,15,42113,198,79,,0,none,dome
1105,2015-07-04,ATL,PHI,W 9-5,40,34,9,10,3,0,1,9,5,0,5,0,1,0,1,0,1,0,0.384,5.474,.320,7,13,34401,184,82,ltor,8,,cloudy
1106,2015-07-04,BOS,HOU,W 6-1,42,36,6,11,3,0,0,6,5,1,2,0,0,1,2,0,0,0,0.123,1.874,.569,12,10,36703,182,70,fromrf,8,,
1107,2015-07-04,CHC,MIA,W 7-2,32,28,7,4,1,0,2,7,3,0,5,1,0,0,0,0,0,0,0.354,3.286,.427,1,13,37898,160,73,rtol,9,,sunny
1108,2015-07-04,CHW,BAL,W 3-2,37,33,3,11,3,1,0,3,2,0,8,0,1,1,0,1,1,0,0.205,-0.732,1.060,10,12,22559,173,83,ltor,4,,sunny
1109,2015-07-04,CIN,MIL,L 3-7,40,39,3,11,3,0,2,3,1,0,5,0,0,0,1,0,0,0,-0.140,-1.179,.686,10,18,38663,226,78,torf,4,,
1110,2015-07-04,DET,TOR,W 8-3,39,33,8,13,2,1,1,7,3,0,4,3,0,0,1,3,1,1,0.282,4.187,.353,7,10,37214,190,75,ltor,3,,sunny
1111,2015-07-04,KCR,MIN,L 3-5,38,34,3,9,1,0,0,3,4,0,6,0,0,0,0,2,0,0,-0.322,-1.510,1.373,8,9,37917,205,82,rtol,5,,overcast
1112,2015-07-04,LAD,NYM,W 4-3,39,33,4,10,2,0,1,4,6,0,6,0,0,0,0,1,1,0,0.102,0.437,.883,11,14,51252,205,77,torf,9,,sunny
1113,2015-07-04,NYY,TBR,W 3-2,33,28,3,6,2,0,0,2,3,0,10,0,1,1,1,0,1,1,0.335,0.170,.811,6,11,35508,162,72,fromcf,6,,
1114,2015-07-04,OAK,SEA,W 2-0,35,31,2,10,1,0,0,2,2,0,7,0,1,1,0,0,1,1,-0.104,-1.893,1.083,9,10,18915,156,68,torf,12,,sunny
1115,2015-07-04,PIT,CLE,W 1-0,29,28,1,6,2,0,0,1,0,0,4,0,1,0,0,0,0,1,-0.200,-2.641,1.012,4,12,37928,126,80,tolf,8,,cloudy
1116,2015-07-04,STL,SDP,W 2-1,31,28,2,4,1,0,0,2,2,1,7,0,0,1,1,0,1,0,-0.018,-1.785,1.442,5,13,44690,157,83,fromlf,3,,cloudy
1117,2015-07-04,TEX,LAA,L 0-13,34,33,0,5,1,0,0,0,1,0,5,0,0,0,1,0,0,0,-0.192,-4.601,.425,7,11,47877,201,88,rtol,10,,sunny
1118,2015-07-04,WSN,SFG,W 9-3,40,36,9,13,5,0,2,9,3,1,6,0,0,1,0,0,0,0,0.257,5.135,.280,7,11,40029,190,73,fromrf,1,,
1119,2015-07-03,ATL,PHI,W 2-1,32,30,2,7,1,0,2,2,2,0,6,0,0,0,0,1,0,0,-0.033,-1.524,.942,6,13,33090,163,77,ltor,9,,
1120,2015-07-03,CHC,MIA,L 1-2,36,33,1,6,1,0,0,1,2,0,7,1,0,0,0,0,1,0,-0.677,-3.176,1.768,8,15,41212,170,71,rtol,8,,sunny
1121,2015-07-03,CHW,BAL,W 1-0,31,29,1,7,1,0,1,1,2,0,5,0,0,0,0,0,0,0,-0.220,-2.731,.884,6,10,27384,143,71,ltor,7,,sunny
1122,2015-07-03,CIN,MIL,L 1-12,34,31,1,6,1,0,0,1,3,0,2,0,0,0,1,2,0,0,-0.232,-3.178,.441,6,17,40760,214,73,ltor,7,,overcast
1123,2015-07-03,DET,TOR,W 8-6,36,32,8,13,3,0,0,6,3,0,5,0,0,1,0,2,0,0,0.247,4.186,.509,4,11,39367,181,71,fromlf,7,,
1124,2015-07-03,LAD,NYM,L 1-2,33,31,1,3,1,0,1,1,2,0,10,0,0,0,1,0,1,0,-0.569,-3.006,1.351,5,12,52570,180,75,rtol,7,,cloudy
1125,2015-07-03,OAK,SEA,L 5-9,37,37,5,11,2,0,0,5,0,0,8,0,0,0,0,1,0,0,-0.135,0.619,.871,5,11,35067,172,67,torf,11,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1126,2015-07-03,PIT,CLE,L 2-5,32,29,2,3,0,0,1,2,3,0,9,0,0,0,0,1,0,0,-0.336,-2.097,1.123,3,14,38840,191,75,ltor,9,,
1127,2015-07-03,STL,SDP,L 1-2,31,27,1,4,0,0,0,0,3,0,4,1,0,0,0,3,1,0,-0.529,-3.259,1.546,3,15,47330,155,81,fromlf,8,,cloudy
1128,2015-07-03,TEX,LAA,L 2-8,35,34,2,7,3,0,1,2,1,0,6,0,0,0,0,0,0,0,-0.113,-2.600,.252,6,12,39320,183,90,rtol,11,,cloudy
1129,2015-07-03,WSN,SFG,W 2-1,32,26,2,3,1,0,1,2,6,1,6,0,0,0,0,1,0,0,0.021,-1.866,.985,6,12,41693,153,81,tolf,3,,
1130,2015-07-02,ARI,COL,W 8-1,39,34,8,10,3,1,1,7,4,1,7,1,0,0,2,0,0,1,0.256,4.169,.832,7,12,16861,181,81,,0,none,dome
1131,2015-07-02,ATL,WSN,W 2-1,29,27,2,5,1,0,0,2,0,0,9,0,2,0,0,0,0,1,0.061,-1.496,1.148,2,15,18585,153,82,rtol,12,,
1132,2015-07-02,BAL,TEX,L 0-2,31,28,0,3,0,0,0,0,3,0,4,0,0,0,1,1,0,0,-0.642,-4.510,1.216,4,9,31915,175,72,tolf,3,,overcast
1133,2015-07-02,DET,PIT,L 4-8,40,36,4,10,2,0,1,4,4,0,6,0,0,0,0,1,0,0,-0.252,-0.288,.949,9,10,34680,212,70,ltor,10,,sunny
1134,2015-07-02,MIA,SFG,W 5-4,36,31,5,8,1,1,2,5,5,0,4,0,0,0,0,1,1,0,0.353,1.358,.949,7,13,32598,165,74,,0,none,dome
1135,2015-07-02,KCR,MIN,L 0-2,34,30,0,4,0,0,0,0,4,0,8,0,0,0,0,1,1,0,-0.719,-4.511,1.652,7,11,37196,174,71,fromrf,7,,overcast
1136,2015-07-02,NYM,CHC,L 1-6,31,30,1,5,3,0,0,1,0,0,8,1,0,0,0,0,0,0,-0.290,-2.968,.900,3,12,27207,161,78,fromrf,7,,
1137,2015-07-02,OAK,SEA,W 4-0,32,30,4,6,2,1,1,4,2,0,7,0,0,0,0,0,1,0,0.112,0.107,.395,4,10,13062,137,63,torf,13,,
1138,2015-07-02,TOR,BOS,L 6-12,47,39,6,14,1,0,2,6,8,0,6,0,0,0,1,2,0,0,-0.065,1.660,.639,14,9,29758,214,66,tocf,9,,sunny
1139,2015-07-01,LAA,NYY,L 1-3,36,31,1,6,0,0,1,1,5,0,7,0,0,0,0,2,1,0,-0.523,-3.117,1.655,8,12,40938,202,83,torf,8,,overcast
1140,2015-07-01,ARI,LAD,L 3-4,37,33,3,10,1,0,2,3,2,0,10,1,0,1,0,1,0,1,-0.354,-1.307,1.019,7,15,20277,178,81,,0,none,dome
1141,2015-07-01,ATL,WSN,W 4-1,33,31,4,7,0,0,2,4,2,1,6,0,0,0,1,1,1,0,0.178,0.474,.542,5,16,19393,159,71,ltor,7,drizzle,
1142,2015-07-01,BAL,TEX,W 4-2,33,32,4,9,2,0,2,4,1,0,7,0,0,0,1,2,0,0,0.192,-0.009,1.009,5,10,23019,138,83,torf,3,,
1143,2015-07-01,CIN,MIN,W 2-1,33,29,2,6,1,0,0,1,3,0,7,0,0,1,0,0,0,0,-0.094,-1.714,1.084,7,10,26459,160,76,tolf,7,,cloudy
1144,2015-07-01,DET,PIT,L 3-9,40,39,3,11,1,1,1,3,0,0,5,1,0,0,1,0,0,0,-0.121,-1.288,.555,10,12,31351,201,71,tocf,7,,
1145,2015-07-01,MIA,SFG,W 6-5,31,26,6,8,1,1,1,5,4,0,2,1,0,0,0,5,0,1,0.816,2.359,1.417,1,13,19341,165,77,,0,none,dome
1146,2015-07-01,HOU,KCR,W 6-5,38,34,6,10,1,0,2,6,2,0,12,2,0,0,0,0,3,0,0.509,2.106,1.235,8,10,25848,201,73,,0,none,dome
1147,2015-07-01,OAK,COL,W 4-1,37,31,4,8,2,2,0,4,5,1,5,0,0,1,0,0,0,0,0.119,0.106,.877,9,11,17655,194,73,torf,8,,
1148,2015-07-01,PHI,MIL,L 5-9,40,37,5,10,4,1,0,5,3,0,6,0,0,0,1,0,0,1,-0.143,0.822,.537,8,14,27069,178,84,ltor,15,,cloudy
1149,2015-07-01,SDP,SEA,L 0-7,31,29,0,3,1,0,0,0,1,0,10,1,0,0,0,1,1,0,-0.463,-3.887,.904,4,15,30251,181,78,torf,10,,cloudy
1150,2015-07-01,STL,CHW,L 1-7,35,34,1,7,2,1,0,1,1,0,10,0,0,0,0,0,0,0,-0.464,-3.257,1.102,7,15,41696,196,76,fromrf,5,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1151,2015-07-01,TBR,CLE,L 1-8,30,27,1,1,0,0,0,1,2,0,13,1,0,0,0,1,0,0,-0.229,-3.290,.323,2,12,11394,164,72,,0,none,dome
1152,2015-07-01,TOR,BOS,W 11-2,40,37,11,16,3,0,5,11,1,0,5,1,0,1,1,1,0,0,0.399,7.144,.255,5,10,45392,139,70,fromlf,13,,overcast
1153,2015-06-30,LAA,NYY,W 2-1,35,31,2,9,2,0,2,2,3,0,9,0,1,0,0,0,0,1,-0.030,-1.659,1.235,9,11,42036,157,80,torf,4,,cloudy
1154,2015-06-30,ATL,WSN,L 1-6,36,35,1,8,1,0,1,1,0,0,7,1,0,0,0,0,0,0,-0.186,-2.967,.380,8,14,23961,173,86,ltor,12,,cloudy
1155,2015-06-30,BAL,TEX,L 6-8,36,35,6,7,0,0,3,6,1,0,6,0,0,0,1,0,1,0,-0.018,1.489,.929,3,9,27370,164,81,tolf,8,,cloudy
1156,2015-06-30,CIN,MIN,L 5-8,40,38,5,11,1,0,2,3,2,0,5,0,0,0,1,1,0,0,-0.217,0.821,1.008,8,14,28556,199,66,rtol,8,,overcast
1157,2015-06-30,MIA,SFG,W 5-3,37,30,5,9,1,0,2,5,4,0,4,0,2,1,0,0,1,0,0.232,1.358,.948,8,15,19711,164,77,,0,none,dome
1158,2015-06-30,HOU,KCR,W 4-0,31,29,4,6,1,1,1,3,2,0,6,0,0,0,0,1,0,0,0.154,0.108,.518,3,9,24642,134,73,,0,none,dome
1159,2015-06-30,NYM,CHC,L 0-1,31,30,0,3,1,0,0,0,1,0,9,0,0,0,0,0,0,0,-0.764,-3.965,1.195,4,13,27084,142,76,tolf,16,,
1160,2015-06-30,OAK,COL,L 1-2,35,31,1,6,2,0,0,1,4,1,6,0,0,0,0,2,1,0,-0.647,-3.379,1.672,7,11,19206,176,79,torf,12,,cloudy
1161,2015-06-30,PHI,MIL,L 3-4,41,34,3,8,0,0,1,2,4,0,8,2,1,0,2,1,4,0,-0.271,-1.178,2.147,11,15,20564,206,75,rtol,11,,
1162,2015-06-30,SDP,SEA,L 0-5,32,27,0,1,1,0,0,0,4,0,7,1,0,0,0,1,0,0,-0.302,-3.888,.650,5,14,30368,143,78,ltor,7,,cloudy
1163,2015-06-30,TBR,CLE,L 2-6,32,29,2,2,2,0,0,1,2,0,4,1,0,0,1,1,0,0,-0.424,-2.289,.697,3,9,10437,162,72,,0,none,dome
1164,2015-06-30,TOR,BOS,L 3-4,35,33,3,6,2,0,1,3,2,0,5,0,0,0,0,0,0,0,-0.419,-1.338,1.230,5,9,28942,184,68,,0,none,dome
1165,2015-06-29,LAA,NYY,W 4-1,32,30,4,6,2,0,2,4,2,0,6,0,0,0,0,0,1,0,0.149,0.342,.598,4,11,42056,160,78,tocf,8,,cloudy
1166,2015-06-29,ARI,LAD,W 10-6,41,34,10,12,1,1,2,9,5,1,8,0,2,0,1,0,6,1,0.827,6.170,1.158,7,16,24215,229,81,,0,none,dome
1167,2015-06-29,BAL,TEX,L 1-8,37,34,1,9,2,0,0,1,3,0,14,0,0,0,0,2,0,0,-0.240,-3.509,.862,9,12,21565,191,81,rtol,5,,cloudy
1168,2015-06-29,CIN,MIN,W 11-7,46,38,11,17,4,0,0,11,6,0,6,0,1,1,0,1,6,0,0.440,7.285,.604,11,14,28904,214,76,,12,,
1169,2015-06-29,HOU,KCR,W 6-1,37,29,6,7,1,0,2,6,7,0,8,0,0,1,0,1,0,0,0.273,2.107,.506,7,9,20419,177,73,,0,none,dome
1170,2015-06-29,OAK,COL,W 7-1,36,34,7,11,2,1,3,7,2,0,3,0,0,0,0,1,0,0,0.286,3.107,.219,5,10,12125,160,66,torf,13,,cloudy
1171,2015-06-29,PHI,MIL,L 4-7,36,34,4,9,4,0,0,2,2,0,7,0,0,0,0,0,1,1,-0.018,-0.175,.930,5,13,18423,202,80,torf,11,,cloudy
1172,2015-06-29,TBR,CLE,L 1-7,29,29,1,3,1,0,1,1,0,0,3,0,0,0,0,0,0,0,-0.399,-3.289,.953,1,9,11802,165,72,,0,none,dome
1173,2015-06-29,TOR,BOS,L 1-3,30,29,1,5,2,0,0,1,0,0,5,1,0,0,0,1,0,1,-0.491,-3.339,1.058,2,11,27107,146,73,tocf,7,,sunny
1174,2015-06-28 (1),BAL,CLE,W 4-0,31,28,4,6,3,0,2,4,2,0,5,1,0,0,0,2,0,0,0.100,-0.008,.559,3,11,45675,141,73,torf,9,,overcast
1175,2015-06-28 (2),BAL,CLE,W 8-0,37,33,8,8,3,0,3,8,4,0,12,0,0,0,1,1,0,0,0.279,3.991,.317,5,9,40006,166,74,torf,13,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
1176,2015-06-28,DET,CHW,W 5-4,35,31,5,6,1,0,1,5,3,0,6,1,0,0,0,0,0,0,0.486,0.962,1.325,5,9,39455,181,69,ltor,14,,cloudy
1177,2015-06-28,MIA,LAD,L 0-2,32,31,0,5,2,0,0,0,1,0,8,0,0,0,0,0,0,1,-0.599,-4.097,1.167,5,15,25147,174,77,,0,none,dome
1178,2015-06-28,HOU,NYY,W 3-1,28,26,3,7,3,1,0,2,0,0,8,0,1,1,0,1,0,2,0.005,-0.891,1.062,1,10,31961,144,73,,0,none,dome
1179,2015-06-28,MIL,MIN,W 5-3,36,31,5,8,2,0,2,5,4,0,8,0,1,0,0,0,2,0,0.190,1.252,1.068,7,14,38958,182,76,torf,9,,cloudy
1180,2015-06-28,NYM,CIN,W 7-2,38,32,7,8,2,0,0,6,5,2,3,1,0,0,1,0,1,0,0.364,3.475,.901,7,13,29640,176,74,fromlf,5,,
