
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
442,2015-08-31,SDP,TEX,W 7-0,39,36,7,12,5,1,0,7,2,1,2,0,0,1,1,0,2,0,0.178,3.545,.463,8,12,19013,159,74,torf,10,,
443,2015-08-31,STL,WSN,W 8-5,38,34,8,13,1,0,0,8,4,1,5,0,0,0,0,3,0,0,0.834,4.215,1.222,6,15,42081,187,80,rtol,4,,sunny
444,2015-08-31,TOR,CLE,L 2-4,38,36,2,10,2,1,0,2,2,1,12,0,0,0,0,1,0,0,-0.344,-2.339,1.671,9,10,46643,176,75,torf,5,,cloudy
445,2015-08-30,ATL,NYY,L 6-20,45,39,6,12,2,0,1,6,6,0,10,0,0,0,0,0,0,0,-0.027,2.034,.524,12,18,33093,226,69,rtol,7,,overcast
446,2015-08-30,CLE,LAA,W 9-2,39,32,9,10,5,0,1,9,4,2,3,1,2,0,1,0,0,0,0.223,4.874,.605,6,11,22328,160,77,tolf,8,,cloudy
447,2015-08-30,LAD,CHC,L 0-2,29,27,0,0,0,0,0,0,1,0,12,0,1,0,1,0,0,0,-0.570,-4.005,.921,2,14,46679,162,85,torf,7,,sunny
448,2015-08-30,MIL,CIN,W 4-1,33,28,4,9,3,2,1,4,1,1,9,1,2,1,0,2,0,0,0.012,0.250,.709,5,14,33293,158,70,,0,,dome
449,2015-08-30,MIN,HOU,W 7-5,37,31,7,8,2,1,2,7,4,0,7,1,0,1,0,0,1,0,0.080,2.992,.706,6,9,28877,183,74,rtol,11,,cloudy
450,2015-08-30,NYM,BOS,W 5-4,37,34,5,11,1,0,0,5,2,0,7,0,1,0,0,0,1,0,0.523,1.476,1.129,8,14,38938,176,88,tocf,7,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
451,2015-08-30,PHI,SDP,L 4-9,35,33,4,10,0,2,1,4,1,0,10,1,0,0,0,2,0,1,-0.252,-0.176,.753,4,14,22624,193,87,torf,9,,sunny
452,2015-08-30,PIT,COL,L 0-5,33,32,0,4,1,0,0,0,1,0,10,0,0,0,1,0,0,0,-0.300,-4.097,.609,6,13,36271,175,83,tolf,7,,cloudy
453,2015-08-30,SFG,STL,L 5-7,37,37,5,12,2,1,0,5,0,0,6,0,0,0,0,2,1,0,-0.135,0.955,1.177,5,18,41770,188,72,torf,14,,cloudy
454,2015-08-30,TBR,KCR,W 3-2,34,32,3,9,0,0,2,3,2,0,9,0,0,0,0,0,0,1,0.025,-0.814,.991,7,11,18634,177,72,,0,none,dome
455,2015-08-30,TEX,BAL,W 6-0,38,33,6,11,0,0,0,4,3,0,6,1,0,1,0,0,2,0,0.149,1.910,.552,8,9,22256,161,94,rtol,9,,cloudy
456,2015-08-30,TOR,DET,W 9-2,39,35,9,11,2,0,4,9,3,0,6,1,0,0,0,0,0,0,0.300,5.144,.204,6,9,46625,158,73,rtol,5,,cloudy
457,2015-08-30,WSN,MIA,W 7-4,38,32,7,13,3,0,2,7,4,0,7,0,2,0,0,2,0,0,0.525,3.134,.890,7,15,34488,185,77,fromcf,5,,overcast
458,2015-08-29,ARI,OAK,L 2-3,35,32,2,8,1,0,0,1,2,0,8,0,1,0,0,2,0,0,-0.477,-2.309,1.570,6,14,35990,160,78,,0,none,dome
459,2015-08-29,ATL,NYY,L 1-3,38,34,1,8,1,0,0,0,4,0,9,0,0,0,0,1,1,0,-0.490,-2.967,1.630,10,15,49243,184,78,rtol,6,,cloudy
460,2015-08-29,CHW,SEA,L 6-7,44,37,6,11,1,0,0,6,7,0,10,0,0,0,0,1,0,0,-0.238,1.802,1.373,11,13,26011,256,74,tocf,4,drizzle,
461,2015-08-29,CLE,LAA,W 8-3,37,35,8,12,1,0,1,8,1,1,9,0,0,1,0,0,0,0,0.271,3.875,1.070,5,9,22843,178,77,fromrf,8,,
462,2015-08-29,LAD,CHC,W 5-2,37,34,5,11,2,0,0,5,1,0,7,0,1,0,0,0,4,0,0.364,1.440,1.128,8,16,51697,203,88,,3,,sunny
463,2015-08-29,MIL,CIN,L 9-12,44,38,9,13,2,2,0,8,4,1,9,0,0,2,0,0,0,0,0.557,4.782,1.172,8,18,34365,239,71,,0,none,dome
464,2015-08-29,MIN,HOU,L 1-4,35,31,1,5,2,0,0,0,3,0,10,1,0,0,0,1,0,0,-0.393,-3.511,1.330,7,9,38876,202,75,fromrf,3,,
465,2015-08-29,NYM,BOS,L 1-3,33,30,1,5,2,0,0,1,3,0,3,0,0,0,0,2,0,0,-0.476,-2.966,1.174,5,13,43255,171,85,tolf,7,,sunny
466,2015-08-29,PHI,SDP,W 4-3,32,28,4,6,2,0,1,4,3,0,7,1,0,0,0,0,1,1,0.182,0.288,.694,4,14,22090,176,85,tocf,11,,cloudy
467,2015-08-29,PIT,COL,W 4-3,35,31,4,8,0,0,1,4,4,1,3,0,0,0,0,0,0,1,0.144,0.359,.484,7,16,35838,189,84,,1,,sunny
468,2015-08-29,SFG,STL,L 0-6,34,31,0,7,1,0,0,0,3,0,6,0,0,0,0,2,0,1,-0.325,-4.045,.766,7,14,41796,191,71,rtol,9,,
469,2015-08-29,TBR,KCR,L 3-6,36,31,3,5,1,0,1,3,3,0,11,2,0,0,0,1,1,0,-0.150,-1.288,1.222,6,12,24372,200,72,,0,none,dome
470,2015-08-29,TEX,BAL,W 4-3,36,33,4,12,2,2,1,4,3,1,4,0,0,0,0,1,0,0,0.110,-0.089,.997,8,10,29768,153,88,rtol,11,,sunny
471,2015-08-29,TOR,DET,W 15-1,48,40,15,18,4,0,4,15,7,1,7,0,0,1,1,1,1,1,0.355,11.142,.299,9,11,46444,205,65,torf,3,,dome
472,2015-08-29,WSN,MIA,W 5-1,32,30,5,9,0,0,3,5,2,0,5,0,0,0,0,2,0,1,0.130,1.133,.553,3,13,31519,145,83,rtol,4,,cloudy
473,2015-08-28,ARI,OAK,W 6-4,35,31,6,8,4,0,1,6,2,0,7,0,1,1,0,0,0,0,0.355,2.169,1.119,5,15,30059,176,78,,0,none,dome
474,2015-08-28,ATL,NYY,L 4-15,37,33,4,7,1,0,1,4,3,0,9,0,0,1,0,0,0,0,0.027,0.032,.336,6,16,35546,199,80,rtol,6,,cloudy
475,2015-08-28,CHW,SEA,L 0-2,31,30,0,4,1,0,0,0,1,0,6,0,0,0,0,1,0,0,-0.585,-4.197,1.250,4,11,27870,172,76,fromcf,6,,
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
476,2015-08-28,CLE,LAA,W 3-1,35,32,3,10,4,0,0,3,3,0,4,0,0,0,0,2,0,0,0.102,-1.125,1.377,8,12,22273,154,71,fromrf,8,,cloudy
477,2015-08-28,LAD,CHC,W 4-1,34,29,4,6,1,1,0,2,4,0,5,1,0,0,0,1,0,0,0.191,0.440,.849,6,11,44874,148,83,torf,6,,sunny
478,2015-08-28,MIL,CIN,W 5-0,34,30,5,6,2,0,1,5,4,0,11,0,0,0,0,0,0,0,0.069,1.252,.504,5,14,27632,171,73,,0,none,dome
479,2015-08-28,MIN,HOU,W 3-0,30,26,3,3,1,0,1,3,2,0,7,2,0,0,0,0,0,0,0.067,-1.010,.642,3,9,28636,169,70,fromrf,14,,cloudy
480,2015-08-28,PHI,SDP,W 7-1,36,28,7,6,1,1,1,6,5,1,9,2,1,0,0,0,0,0,0.078,3.286,1.167,5,12,25145,158,82,fromlf,5,,cloudy
481,2015-08-28,PIT,COL,W 5-3,38,32,5,10,2,0,0,5,5,1,8,0,0,1,1,1,2,1,0.350,1.359,1.315,9,16,32607,190,80,tolf,3,,sunny
482,2015-08-28,SFG,STL,W 5-4,43,35,5,10,1,0,1,5,6,0,8,1,1,0,1,1,0,0,0.275,2.463,1.752,13,13,41577,182,71,torf,12,,
483,2015-08-28,TBR,KCR,L 2-3,36,33,2,7,1,0,0,1,2,0,8,1,0,0,1,0,0,0,-0.589,-2.289,1.486,7,12,13622,181,72,,0,none,dome
484,2015-08-28,TEX,BAL,W 4-1,32,31,4,9,0,1,2,4,1,0,3,0,0,0,0,0,0,0,0.131,-0.089,.800,4,9,28337,143,93,rtol,11,,
485,2015-08-28,TOR,DET,W 5-3,36,31,5,9,1,0,3,4,5,0,8,0,0,0,0,2,1,0,0.234,1.143,.569,7,11,46518,145,68,tolf,6,,dome
486,2015-08-28,WSN,MIA,L 3-4,35,31,3,8,1,0,2,3,2,0,8,0,1,1,0,2,0,0,-0.447,-1.348,1.938,5,13,30892,169,82,rtol,6,,cloudy
487,2015-08-27,ARI,STL,L 3-5,38,32,3,6,0,0,0,3,6,0,12,0,0,0,0,1,0,0,-0.290,-1.309,2.021,8,16,22036,204,78,,0,none,dome
488,2015-08-27,CHW,SEA,W 4-2,33,31,4,9,3,0,0,4,0,0,3,1,0,1,1,1,0,0,0.146,0.268,.609,5,9,15076,159,72,ltor,7,,cloudy
489,2015-08-27,CIN,LAD,L 0-1,34,31,0,4,0,0,0,0,3,0,10,0,0,0,0,0,1,0,-0.809,-4.177,1.592,7,12,25529,174,70,,2,,cloudy
490,2015-08-27,DET,LAA,L 0-2,28,27,0,2,0,1,0,0,1,0,8,0,0,0,0,0,0,1,-0.691,-4.289,1.236,1,9,36198,159,63,tocf,8,,overcast
491,2015-08-27,MIA,PIT,L 1-2,32,30,1,6,0,0,0,1,0,0,5,0,1,1,0,1,0,0,-0.624,-3.097,1.634,4,15,19950,166,74,,0,none,dome
492,2015-08-27,KCR,BAL,W 5-3,36,34,5,12,4,1,1,5,1,0,1,0,0,1,0,1,0,0,0.142,0.991,.689,7,10,31155,166,66,rtol,13,,overcast
493,2015-08-27,SFG,CHC,W 9-1,36,31,9,10,2,1,2,9,5,1,4,0,0,0,0,1,1,0,0.338,5.403,.481,3,13,41847,156,79,tocf,5,,sunny
494,2015-08-27,TBR,MIN,W 5-4,34,30,5,9,2,0,1,4,2,0,4,0,0,2,0,0,0,0,0.309,1.188,1.078,5,10,9375,169,72,,0,none,dome
495,2015-08-27,TEX,TOR,W 4-1,38,33,4,11,1,0,0,1,5,0,7,0,0,0,0,0,1,1,-0.009,-0.089,.691,10,10,17884,220,90,tocf,8,,
496,2015-08-27,WSN,SDP,W 4-2,39,34,4,11,0,0,2,4,3,1,9,2,0,0,0,0,1,0,0.156,0.134,1.073,11,16,28908,181,79,fromlf,6,,cloudy
497,2015-08-26,ARI,STL,L 1-3,33,31,1,7,1,0,1,1,2,0,7,0,0,0,0,3,0,0,-0.460,-3.310,.988,5,13,17572,155,78,,0,none,dome
498,2015-08-26,ATL,COL,L 3-6,43,32,3,10,1,0,2,3,8,2,10,0,3,0,0,2,0,0,-0.118,-0.966,1.200,13,16,18328,198,83,rtol,10,,cloudy
499,2015-08-26,CHW,BOS,L 0-3,33,33,0,6,2,0,0,0,0,0,6,0,0,0,0,0,0,0,-0.550,-4.198,1.246,6,9,17812,151,64,torf,6,,
500,2015-08-26,CIN,LAD,L 4-7,38,35,4,8,1,0,0,4,3,0,9,0,0,0,1,0,0,1,-0.202,-0.176,.860,7,14,17712,196,71,ltor,3,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
501,2015-08-26,CLE,MIL,W 6-2,41,33,6,11,2,0,1,4,8,0,8,0,0,0,0,2,5,0,0.264,1.876,.673,11,10,13052,219,64,torf,13,,overcast
502,2015-08-26,DET,LAA,W 5-0,37,31,5,7,1,1,3,5,5,1,5,1,0,0,1,0,1,1,0.168,1.188,.606,8,10,31938,168,67,tocf,6,,
503,2015-08-26,MIA,PIT,L 2-7,32,30,2,5,2,0,1,2,1,0,6,0,1,0,0,1,0,0,-0.055,-2.096,.440,3,12,16560,151,76,,0,none,dome
504,2015-08-26,KCR,BAL,L 5-8,38,34,5,11,2,0,1,5,3,0,6,0,1,0,0,2,0,0,-0.094,0.490,1.026,6,9,33003,167,80,rtol,9,,sunny
505,2015-08-26,NYY,HOU,L 2-6,36,32,2,5,0,0,1,2,4,0,10,0,0,0,0,0,0,0,-0.280,-2.288,.754,7,11,37259,206,80,tocf,8,,sunny
506,2015-08-26,PHI,NYM,L 4-9,40,36,4,9,2,0,0,4,3,0,10,1,0,0,1,1,0,0,-0.241,-0.176,.803,9,16,22184,196,79,ltor,10,,cloudy
507,2015-08-26,SEA,OAK,W 8-2,42,36,8,12,2,0,2,8,5,0,3,1,0,0,2,2,1,0,0.332,4.339,.604,10,10,23338,180,68,torf,6,,cloudy
508,2015-08-26,SFG,CHC,W 4-2,33,30,4,6,2,1,1,4,3,0,9,0,0,0,0,1,1,0,0.173,0.405,.979,5,14,41640,159,68,torf,12,,cloudy
509,2015-08-26,TBR,MIN,L 3-5,39,34,3,9,1,1,2,3,5,0,6,0,0,0,1,1,0,1,-0.166,-1.289,1.640,9,11,9205,201,72,,0,none,dome
510,2015-08-26,TEX,TOR,L 4-12,38,36,4,10,0,0,1,4,2,0,8,0,0,0,0,1,0,0,-0.084,-0.600,.609,7,10,20572,199,94,ltor,4,,sunny
511,2015-08-26,WSN,SDP,L 5-6,38,32,5,7,2,0,0,5,4,0,11,1,0,1,0,1,1,0,-0.303,0.651,1.408,6,14,29332,187,78,fromlf,10,,cloudy
512,2015-08-25,ARI,STL,L 1-9,34,32,1,7,1,0,0,1,1,0,6,0,0,1,0,1,0,0,-0.140,-3.309,.321,6,17,18720,190,79,,0,none,dome
513,2015-08-25,ATL,COL,L 1-5,38,32,1,7,1,0,0,1,6,0,8,0,0,0,0,1,0,1,-0.317,-2.966,1.124,10,15,13863,188,81,,14,,sunny
514,2015-08-25,CHW,BOS,W 5-4,37,36,5,15,1,1,0,5,1,0,4,0,0,0,0,1,0,0,0.442,1.269,1.491,8,9,14393,180,68,ltor,7,,overcast
515,2015-08-25,CIN,LAD,L 1-5,36,31,1,7,3,0,0,1,5,0,6,0,0,0,0,3,0,0,-0.312,-3.179,.843,8,15,22783,184,70,tolf,6,,
516,2015-08-25,CLE,MIL,W 11-6,41,36,11,13,4,1,2,11,4,0,7,0,1,0,2,0,1,0,0.457,6.874,.635,6,10,11687,174,66,torf,12,,overcast
517,2015-08-25,DET,LAA,L 7-8,44,39,7,12,4,0,1,7,2,0,2,2,1,0,1,0,0,0,-0.024,2.712,1.737,10,9,33649,207,64,rtol,8,,
518,2015-08-25,MIA,PIT,W 5-2,33,31,5,10,5,1,0,4,1,0,5,0,1,0,0,0,5,0,0.231,1.357,.744,4,10,17371,168,77,,0,none,dome
519,2015-08-25,KCR,BAL,W 3-2,34,28,3,6,1,0,1,3,6,0,3,0,0,0,0,2,0,0,-0.053,-1.007,.821,7,9,29734,177,81,ltor,5,,sunny
520,2015-08-25,NYY,HOU,L 1-15,32,31,1,4,1,0,0,1,0,0,12,1,0,0,0,0,0,0,-0.117,-3.287,.225,4,12,38015,185,85,tolf,4,,sunny
521,2015-08-25,PHI,NYM,L 5-6,38,34,5,7,1,0,2,5,3,0,16,0,1,0,1,0,0,0,-0.139,0.822,1.597,6,15,23544,211,85,ltor,13,,sunny
522,2015-08-25,SEA,OAK,W 6-5,39,34,6,11,4,1,2,6,4,1,7,0,1,0,0,0,0,0,0.348,2.342,1.086,9,9,17498,185,73,ltor,3,,cloudy
523,2015-08-25,SFG,CHC,L 5-8,40,37,5,9,1,0,0,5,3,0,11,0,0,0,0,0,0,0,-0.187,0.953,.351,8,17,41595,188,64,tocf,14,,cloudy
524,2015-08-25,TBR,MIN,L 7-11,46,39,7,13,3,1,1,7,5,0,5,2,0,0,0,1,2,0,0.323,2.712,1.083,12,11,9632,204,72,,0,none,dome
525,2015-08-25,TEX,TOR,L 5-6,40,36,5,12,2,1,2,5,2,0,7,0,1,1,0,1,2,0,0.011,0.398,1.154,8,11,22227,182,88,ltor,11,,cloudy
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
526,2015-08-25,WSN,SDP,W 8-3,42,35,8,10,3,0,2,8,7,1,4,0,0,0,1,0,0,0,0.355,4.136,.737,10,13,34199,188,82,fromlf,5,,sunny
527,2015-08-24,ARI,STL,L 3-5,41,38,3,14,2,0,1,3,3,0,6,0,0,0,1,4,0,0,-0.181,-1.308,1.308,11,15,19892,199,80,,0,none,dome
528,2015-08-24,ATL,COL,W 5-3,38,32,5,10,3,0,2,5,5,0,4,0,1,0,0,0,0,1,0.284,1.476,.756,9,14,13920,163,87,ltor,11,,cloudy
529,2015-08-24,CHC,CLE,W 2-1,32,29,2,5,1,1,1,2,0,0,14,1,2,0,0,0,0,0,0.170,-2.081,1.038,4,11,36283,158,73,tocf,16,,cloudy
530,2015-08-24,CHW,BOS,L 4-5,34,33,4,8,3,0,1,4,1,0,4,0,0,0,0,1,0,0,-0.286,-0.198,1.206,3,10,18051,190,68,ltor,18,,overcast
531,2015-08-24,CIN,DET,W 12-5,41,35,12,11,3,1,3,12,6,1,5,0,0,0,0,0,2,0,0.770,8.288,.816,5,14,30150,203,72,rtol,9,,sunny
532,2015-08-24,MIA,PIT,L 2-5,35,34,2,9,1,0,0,2,1,0,6,0,0,0,0,2,0,0,-0.386,-2.097,1.043,6,15,17644,201,76,,0,none,dome
533,2015-08-24,KCR,BAL,W 8-3,39,37,8,13,2,2,1,7,2,0,5,0,0,0,0,0,0,0,0.531,3.993,.851,7,9,27797,138,79,ltor,5,,sunny
534,2015-08-24,NYY,HOU,W 1-0,32,28,1,6,0,0,0,1,3,1,6,0,0,1,0,1,1,0,-0.169,-2.404,1.581,6,9,37125,167,81,rtol,10,,sunny
535,2015-08-24,PHI,NYM,L 7-16,43,38,7,11,1,0,3,7,4,0,9,1,0,0,3,2,0,0,0.337,2.824,.668,9,15,23744,213,84,tocf,6,,
536,2015-08-24,SEA,OAK,L 5-11,35,34,5,9,1,0,2,5,0,0,10,1,0,0,0,0,1,1,0.046,0.883,.863,3,9,17970,189,72,tolf,2,,overcast
537,2015-08-23,LAA,TOR,L 5-12,37,33,5,12,2,1,0,5,1,0,5,1,0,2,0,3,0,0,0.165,0.883,.744,5,9,37060,183,79,torf,6,,sunny
538,2015-08-23,BOS,KCR,L 6-8,38,33,6,10,4,0,0,5,1,0,7,1,2,1,1,1,0,0,0.327,1.360,1.125,5,9,36151,220,70,fromlf,8,,overcast
539,2015-08-23,CHC,ATL,W 9-3,44,36,9,11,0,0,5,9,6,0,9,2,0,0,1,0,0,0,0.360,5.287,.191,11,16,39581,177,76,torf,14,,sunny
540,2015-08-23,CIN,ARI,L 0-4,32,29,0,5,1,0,0,0,3,0,5,0,0,0,0,2,0,0,-0.474,-4.178,1.057,5,12,27656,173,83,,6,,sunny
541,2015-08-23,COL,NYM,L 1-5,32,28,1,4,0,0,1,1,2,0,10,1,1,0,0,1,0,0,-0.302,-3.934,.727,4,12,33200,162,74,fromlf,2,,cloudy
542,2015-08-23,DET,TEX,L 2-4,38,36,2,9,0,1,0,1,2,0,4,0,0,0,0,0,0,0,-0.355,-2.289,1.160,9,9,39317,181,79,rtol,14,,sunny
543,2015-08-23,MIA,PHI,L 0-2,30,28,0,3,0,0,0,0,2,0,7,0,0,0,0,0,1,2,-0.611,-4.096,1.084,3,14,22693,160,76,,0,none,dome
544,2015-08-23,NYY,CLE,L 3-4,38,32,3,5,2,0,0,2,6,0,11,0,0,0,0,0,2,0,-0.281,-1.289,1.609,8,13,46945,217,80,ltor,3,,cloudy
545,2015-08-23,OAK,TBR,W 8-2,36,34,8,11,2,2,0,8,2,0,6,0,0,0,2,1,0,0,0.477,4.109,.941,4,9,19425,178,68,tocf,5,,cloudy
546,2015-08-23,PIT,SFG,W 5-2,39,34,5,11,0,1,2,5,4,1,5,0,0,1,0,0,1,0,0.272,1.358,.689,10,15,31364,212,78,tolf,8,,
547,2015-08-23,SDP,STL,L 3-10,41,38,3,11,3,0,0,3,2,0,6,1,0,0,0,0,0,0,-0.149,-0.888,.547,11,17,33756,209,78,ltor,1,,sunny
548,2015-08-23,SEA,CHW,W 8-6,39,31,8,11,2,0,1,8,6,0,6,0,1,1,0,0,1,0,0.344,4.340,.850,7,12,30537,168,67,torf,3,,sunny
549,2015-08-23,WSN,MIL,W 9-5,39,30,9,9,5,0,2,9,8,0,12,0,1,0,0,2,0,0,0.512,5.134,.766,6,14,28039,183,81,fromlf,1,,cloudy
550,2015-08-22,LAA,TOR,L 3-15,34,33,3,7,1,0,2,3,0,0,5,0,0,0,0,0,0,1,-0.145,-1.117,.237,4,13,42578,196,78,tocf,6,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
551,2015-08-22,BAL,MIN,L 2-3,38,31,2,7,2,0,0,2,4,1,6,0,2,1,0,0,0,0,-0.454,-2.510,1.475,9,9,35301,181,80,ltor,4,,sunny
552,2015-08-22,BOS,KCR,L 3-6,41,36,3,9,2,0,1,3,4,0,8,1,0,0,0,0,0,0,-0.337,-1.641,.959,11,10,37135,209,69,fromcf,8,,
553,2015-08-22,CHC,ATL,W 9-7,37,35,9,11,2,1,4,9,2,0,8,0,0,0,0,0,0,0,0.753,5.286,1.021,4,17,41196,162,81,fromrf,14,,sunny
554,2015-08-22,CIN,ARI,L 7-11,45,40,7,13,4,0,0,7,5,0,7,0,0,0,0,0,0,0,0.123,2.822,1.241,11,15,36216,221,77,,13,,sunny
555,2015-08-22,COL,NYM,L 9-14,43,38,9,14,3,1,2,9,2,0,7,0,2,1,0,0,0,1,0.152,4.065,.466,7,17,46170,207,73,rtol,15,,sunny
556,2015-08-22,DET,TEX,L 3-5,38,37,3,11,2,1,1,3,1,0,8,0,0,0,0,1,0,0,-0.307,-1.288,.689,8,10,39082,175,77,fromcf,7,,sunny
557,2015-08-22,MIA,PHI,L 2-4,35,30,2,3,3,0,0,2,5,1,4,0,0,0,0,0,1,0,-0.191,-2.096,1.063,6,14,22113,170,77,,0,none,dome
558,2015-08-22,HOU,LAD,W 3-1,27,27,3,3,0,1,2,3,0,0,6,0,0,0,1,0,0,1,0.065,-0.895,.513,0,10,39999,148,73,,0,none,dome
559,2015-08-22,NYY,CLE,W 6-2,37,35,6,13,2,0,2,6,0,0,9,0,0,2,1,0,0,0,0.335,2.186,.360,7,10,47031,172,80,ltor,5,,sunny
560,2015-08-22,OAK,TBR,L 4-5,36,33,4,8,4,0,2,4,2,0,6,0,0,0,0,1,0,0,-0.015,-0.380,1.158,5,9,35067,157,65,torf,16,,cloudy
561,2015-08-22,PIT,SFG,W 3-2,29,28,3,4,1,0,3,3,1,0,9,0,0,0,0,0,0,2,0.270,-1.003,1.044,0,13,38259,154,78,fromrf,4,,sunny
562,2015-08-22,SDP,STL,W 8-0,40,35,8,12,4,1,0,8,2,0,8,1,2,0,1,0,0,0,0.066,4.544,.894,8,18,44816,191,76,ltor,8,,cloudy
563,2015-08-22,WSN,MIL,W 6-1,36,33,6,11,2,0,2,6,3,0,10,0,0,0,0,0,1,0,0.237,2.135,.453,6,12,33171,164,85,fromcf,4,,sunny
564,2015-08-21,LAA,TOR,L 2-9,34,33,2,6,2,0,1,2,1,0,12,0,0,0,0,0,0,0,-0.195,-2.116,.620,5,9,41110,187,75,tocf,10,,sunny
565,2015-08-21,BAL,MIN,L 3-4,32,31,3,5,0,0,1,3,1,0,8,0,0,0,0,0,0,1,-0.234,-1.508,1.130,2,9,32025,186,80,ltor,5,,cloudy
566,2015-08-21,BOS,KCR,W 7-2,38,38,7,14,5,1,1,5,0,0,6,0,0,0,0,1,0,0,0.315,2.876,.510,7,10,35203,151,80,tolf,8,,cloudy
567,2015-08-21,CHC,ATL,W 5-3,36,32,5,8,3,0,1,4,4,0,9,0,0,0,2,2,0,0,0.348,1.286,1.189,7,17,39211,173,81,tocf,8,,cloudy
568,2015-08-21,CIN,ARI,L 3-6,37,36,3,9,4,0,1,3,1,0,7,0,0,0,0,0,0,0,-0.249,-1.177,.897,7,14,26757,182,77,ltor,3,,sunny
569,2015-08-21,COL,NYM,L 9-14,42,38,9,13,4,1,3,9,3,0,7,0,1,0,1,0,2,0,0.300,4.066,.885,6,16,31079,214,89,torf,5,,cloudy
570,2015-08-21,DET,TEX,L 0-2,33,31,0,7,3,0,0,0,1,0,5,1,0,0,1,2,0,0,-0.602,-4.287,1.436,6,9,34718,188,77,tolf,8,,cloudy
571,2015-08-21,MIA,PHI,L 1-7,34,33,1,8,1,1,1,1,1,0,7,0,0,0,0,1,0,0,-0.234,-3.098,.618,6,14,19391,156,78,,0,none,dome
572,2015-08-21,HOU,LAD,W 3-0,30,30,3,7,2,0,2,3,0,0,8,0,0,0,0,1,1,0,0.054,-0.892,.575,3,10,33833,151,73,,0,none,dome
573,2015-08-21,NYY,CLE,L 3-7,38,36,3,8,1,0,0,2,2,0,13,0,0,0,1,0,1,0,-0.211,-1.290,1.477,8,11,35940,219,83,rtol,6,,sunny
574,2015-08-21,OAK,TBR,L 1-2,37,37,1,9,0,0,0,1,0,0,6,0,0,0,1,0,1,0,-0.720,-3.381,2.133,9,12,20671,172,61,torf,16,,overcast
575,2015-08-21,PIT,SFG,L 4-6,38,34,4,10,2,0,0,4,2,0,7,1,0,1,0,2,0,0,-0.165,-0.096,1.300,7,15,37692,192,76,tolf,6,,sunny
Rk,Date,Tm,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,WPA,RE24,aLI,LOB,#,Attendance,GmLen,Temp,WindDir,WindSpd,Prec,Sky
576,2015-08-21,SDP,STL,W 9-3,40,37,9,13,2,0,3,8,3,0,9,0,0,0,1,0,0,1,0.348,5.545,.630,7,16,32734,187,72,ltor,9,,sunny
577,2015-08-21,SEA,CHW,L 4-11,33,32,4,5,0,0,2,4,1,0,16,0,0,0,1,1,0,0,-0.139,-0.117,.778,2,9,35770,186,70,,1,,cloudy
578,2015-08-21,WSN,MIL,L 3-10,36,32,3,6,0,0,2,3,4,0,10,0,0,0,0,0,2,1,-0.137,-1.349,.623,6,17,29916,204,80,,0,,cloudy
579,2015-08-20,LAA,CHW,L 2-8,36,33,2,8,1,0,0,2,3,0,4,0,0,0,0,1,0,0,-0.160,-2.117,.725,7,11,37142,201,75,torf,6,,sunny
580,2015-08-20,BAL,MIN,L 2-15,37,35,2,10,1,0,0,2,2,0,9,0,0,0,0,2,0,0,-0.156,-2.509,.297,8,13,20109,171,74,tolf,2,,
581,2015-08-20,BOS,KCR,W 4-1,35,33,4,10,1,1,0,4,2,0,5,0,0,0,0,1,0,0,0.142,-0.126,.782,7,10,35458,169,73,torf,16,,cloudy
582,2015-08-20,CHC,ATL,W 7-1,36,33,7,9,1,1,2,7,3,1,10,0,0,0,0,0,0,0,0.284,3.288,.524,5,14,34633,179,71,ltor,14,,cloudy
